fact_id,source_id,status,claim,source_url,appears_in,tested_by,supporting_quote,checked_by,checked_at,notes,pre_check,fact_check,fact_check_evidence,weak_evidence
"fact.architecture.corbusier_domino","source.flc_corbusean_vocabulary","unverified","Le Corbusier's Dom-ino system of 1914 is three concrete floor slabs, six posts and a staircase: a module that can be repeated.","https://www.fondationlecorbusier.fr/en/thematic-folder/corbusean-vocabulary/","L73 card.architecture.073.c2","L73 question.architecture.073.q3; L75 question.architecture.075.q3","","","","","","corroborated","References describe the 1914-15 Dom-ino as a reinforced-concrete skeleton of three slabs on six slender columns with a staircase, meant for mass production. (https://en.wikipedia.org/wiki/Dom-Ino_House https://www.researchgate.net/figure/Dom-ino-House-by-Le-Corbusier-1914-1915_fig2_283075463)",""
"fact.architecture.corbusier_domino_frees","source.flc_villa_savoye","unverified","Because the Dom-ino's posts carry the floors, it needs no load-bearing walls, freeing the layout and facades for long strip windows.","https://www.fondationlecorbusier.fr/en/work-architecture/achievements-villa-savoye-and-gardeners-lodge-poissy-france-1928-1931/","L73 card.architecture.073.c2","L73 question.architecture.073.q3; L75 question.architecture.075.q3","","","","","","corroborated","References note the Dom-ino eliminated load-bearing walls and made the free plan possible. (https://en.wikipedia.org/wiki/Dom-Ino_House https://en.wikipedia.org/wiki/Free_plan)","weak-pages"
"fact.architecture.corbusier_domino_frees","source.flc_corbusean_vocabulary","unverified","Because the Dom-ino's posts carry the floors, it needs no load-bearing walls, freeing the layout and facades for long strip windows.","https://www.fondationlecorbusier.fr/en/thematic-folder/corbusean-vocabulary/","L73 card.architecture.073.c2","L73 question.architecture.073.q3; L75 question.architecture.075.q3","","","","","","corroborated","References note the Dom-ino eliminated load-bearing walls and made the free plan possible. (https://en.wikipedia.org/wiki/Dom-Ino_House https://en.wikipedia.org/wiki/Free_plan)","weak-pages"
"fact.architecture.corbusier_five_points","source.flc_corbusean_vocabulary","unverified","Le Corbusier's five points for a new architecture (1927): pilotis, a roof garden, a free plan, long horizontal windows and a free facade.","https://www.fondationlecorbusier.fr/en/thematic-folder/corbusean-vocabulary/","L73 card.architecture.073.c3","L73 question.architecture.073.q1","","","","","","corroborated","Architecture references list the five points, published in 1927, as pilotis, roof garden, free plan, horizontal windows and free facade. (https://en.wikipedia.org/wiki/Le_Corbusier's_Five_Points_of_Architecture https://www.archdaily.com/948273/the-5-points-of-modern-architecture-in-contemporary-projects)",""
"fact.architecture.corbusier_savoye","source.flc_villa_savoye","unverified","The Villa Savoye at Poissy, France, built 1928-1931, is the house that best illustrates the five points.","https://www.fondationlecorbusier.fr/en/work-architecture/achievements-villa-savoye-and-gardeners-lodge-poissy-france-1928-1931/","L73 card.architecture.073.c3","L73 question.architecture.073.q1","","","","","","corroborated","References call the Villa Savoye, built 1928-1931 at Poissy, the canonical expression of the five points. (https://en.wikipedia.org/wiki/Villa_Savoye https://archeyes.com/the-villa-savoye-le-corbusier/)",""
"fact.architecture.corbusier_unesco","source.flc_world_heritage","unverified","In 2016, UNESCO listed seventeen of Le Corbusier's works, in seven countries, as World Heritage.","https://www.fondationlecorbusier.fr/en/the-foundation/missions/world-heritage/","L73 card.architecture.073.c4","","","","","","","corroborated","Britannica notes 17 of his works were designated World Heritage sites in 2016. (https://www.britannica.com/biography/Le-Corbusier https://en.wikipedia.org/wiki/The_Architectural_Work_of_Le_Corbusier)",""
"fact.architecture.corbusier_unesco","source.brit_le_corbusier","unverified","In 2016, UNESCO listed seventeen of Le Corbusier's works, in seven countries, as World Heritage.","https://www.britannica.com/biography/Le-Corbusier","L73 card.architecture.073.c4","","","","","","","corroborated","Britannica notes 17 of his works were designated World Heritage sites in 2016. (https://www.britannica.com/biography/Le-Corbusier https://en.wikipedia.org/wiki/The_Architectural_Work_of_Le_Corbusier)",""
"fact.architecture.bauhaus_founding","source.brit_bauhaus","unverified","Walter Gropius founded the Bauhaus in Weimar, Germany, in 1919 by combining an academy of arts with a school of arts and crafts.","https://www.britannica.com/topic/Bauhaus","L74 card.architecture.074.c1; L80 card.architecture.080.c4","L74 question.architecture.074.q1; L80 question.architecture.080.q3","","","","","","corroborated","Histories of the school record Gropius founding it in Weimar in 1919 by merging the Grand-Ducal Saxon Academy of Fine Art and School of Arts and Crafts. (https://en.wikipedia.org/wiki/Bauhaus https://www.metmuseum.org/essays/the-bauhaus-1919-1933)",""
"fact.architecture.bauhaus_art_craft","source.brit_bauhaus","unverified","The Bauhaus trained students equally in art and in expert craftsmanship, to end the split between the two.","https://www.britannica.com/topic/Bauhaus","L74 card.architecture.074.c2","L74 question.architecture.074.q1; L74 question.architecture.074.q2","","","","","","corroborated","The Bauhaus aimed to unite fine art and craft, treating the artist and craftsman as equals. (https://en.wikipedia.org/wiki/Bauhaus https://germanhistorydocs.org/en/weimar-germany-1918-1933/walter-gropius-program-of-the-state-bauhaus-in-weimar-1919)",""
"fact.architecture.bauhaus_two_masters","source.brit_bauhaus","unverified","Each Bauhaus workshop had two teachers: an artist called the Form Master, who taught theory, and a craftsman, who taught technique.","https://www.britannica.com/topic/Bauhaus","L74 card.architecture.074.c1; L74 card.architecture.074.c2","L74 question.architecture.074.q1; L74 question.architecture.074.q2","","","","","","corroborated","Sources on Bauhaus teaching describe paired Masters of Form and workshop (craft) masters in each workshop. (https://en.wikipedia.org/wiki/Bauhaus https://www.metmuseum.org/essays/the-bauhaus-1919-1933)",""
"fact.architecture.bauhaus_mass_manufacture","source.brit_bauhaus","unverified","Gropius steered Bauhaus design toward mass manufacture rather than one-off handicraft.","https://www.britannica.com/topic/Bauhaus","L74 card.architecture.074.c2; L80 card.architecture.080.c3","L74 question.architecture.074.q1; L74 question.architecture.074.q2","","","","","","corroborated","Histories note the Bauhaus's turn toward designs for industrial production under the slogan 'art and technology, a new unity'. (https://en.wikipedia.org/wiki/Bauhaus https://germanhistorydocs.org/en/weimar-germany-1918-1933/walter-gropius-program-of-the-state-bauhaus-in-weimar-1919)",""
"fact.architecture.bauhaus_closure","source.brit_bauhaus","unverified","The Bauhaus moved from Weimar to Dessau in 1925 and to Berlin in 1932; the Nazi regime forced it to close in 1933.","https://www.britannica.com/topic/Bauhaus","L74 card.architecture.074.c4","","","","","","","corroborated","Histories record the Weimar, Dessau and Berlin phases and closure under Nazi pressure in 1933. (https://en.wikipedia.org/wiki/Bauhaus https://miesbcn.com/the-pavilion/)",""
"fact.architecture.breuer_chair_bicycle","source.harvard_breuer_b3","unverified","Marcel Breuer's tubular steel club chair of 1925 was inspired by the handlebars of his bicycle.","https://harvardartmuseums.org/art/225909","L74 card.architecture.074.c3","L74 question.architecture.074.q2; L80 question.architecture.080.q5","","","","","","corroborated","Harvard Art Museums and the Centre Pompidou both credit the handlebars of Breuer's bicycle as the inspiration. (https://www.centrepompidou.fr/en/pompidou-plus/magazine/article/focus-on-the-wassily-club-chair-of-marcel-breuer https://www.moma.org/collection/works/2851)",""
"fact.architecture.breuer_chair_bicycle","source.pompidou_wassily_chair","unverified","Marcel Breuer's tubular steel club chair of 1925 was inspired by the handlebars of his bicycle.","https://www.centrepompidou.fr/en/pompidou-plus/magazine/article/focus-on-the-wassily-club-chair-of-marcel-breuer","L74 card.architecture.074.c3","L74 question.architecture.074.q2; L80 question.architecture.080.q5","","","","","","corroborated","Harvard Art Museums and the Centre Pompidou both credit the handlebars of Breuer's bicycle as the inspiration. (https://www.centrepompidou.fr/en/pompidou-plus/magazine/article/focus-on-the-wassily-club-chair-of-marcel-breuer https://www.moma.org/collection/works/2851)",""
"fact.architecture.breuer_chair_industry","source.harvard_breuer_b3","unverified","Breuer made it the year he became master of the Bauhaus cabinet-making workshop; he saw tubular steel as suited to industrial production.","https://harvardartmuseums.org/art/225909","L74 card.architecture.074.c3","L74 question.architecture.074.q2; L80 question.architecture.080.q5","","","","","","corroborated","The Pompidou notes he created it while heading the Bauhaus woodworking workshop in Dessau, using light, durable steel tubing. (https://www.centrepompidou.fr/en/pompidou-plus/magazine/article/focus-on-the-wassily-club-chair-of-marcel-breuer https://www.moma.org/collection/works/2851)",""
"fact.architecture.breuer_chair_wassily","source.harvard_breuer_b3","unverified","Breuer's club chair is often called the Wassily chair.","https://harvardartmuseums.org/art/225909","L74 card.architecture.074.c3","L74 question.architecture.074.q2; L80 question.architecture.080.q5","","","","","","corroborated","Museum records give 'Wassily' as the chair's alternate title, after Wassily Kandinsky. (https://www.moma.org/collection/works/2851 https://www.centrepompidou.fr/en/pompidou-plus/magazine/article/focus-on-the-wassily-club-chair-of-marcel-breuer)",""
"fact.architecture.bauhaus_dessau_opened","source.bauhaus_dessau_building","unverified","Gropius's office designed the school's new building in Dessau, which opened on 4 December 1926.","https://www.bauhaus-dessau.de/en/architecture/bauhaus-building/","L74 card.architecture.074.c4","L74 question.architecture.074.q3","","","","","","corroborated","Sources confirm the Dessau Bauhaus building opened on 4 December 1926 after about a year of construction. (https://purebauhaus.com/timeline/1926-dessau-building/ https://en.wikipedia.org/wiki/Bauhaus_Dessau)",""
"fact.architecture.bauhaus_glass_curtain","source.bauhaus_dessau_building","unverified","The Dessau workshop wing's steel and glass facade is drawn around it like a curtain, so the workshops are visible from outside.","https://www.bauhaus-dessau.de/en/architecture/bauhaus-building/","L74 card.architecture.074.c4","L74 question.architecture.074.q3","","","","","","corroborated","Descriptions note the workshop wing's glass curtain spans three floors, with support columns set back inside. (https://bauhauskooperation.com/knowledge/the-bauhaus/works/architecture/bauhaus-building-dessau https://en.wikipedia.org/wiki/Bauhaus_Dessau)",""
"fact.architecture.bauhaus_interiors_workshops","source.bauhaus_dessau_building","unverified","The Dessau building's lamps and tubular steel furniture came from the school's own workshops; Gropius designed the door handles.","https://www.bauhaus-dessau.de/en/architecture/bauhaus-building/","L74 card.architecture.074.c4","L74 question.architecture.074.q3","","","","","","corroborated","Architecture guides note the metal workshop made the light fittings, Breuer's joinery workshop the furniture, and Gropius's door handles were made in the workshops. (https://www.dezeen.com/2018/11/05/bauhaus-dessau-school-building-walter-gropius-germany-architecture/ https://chiselandmouse.com/pages/bauhaus-dessau-architecture)",""
"fact.architecture.mies_less_is_more","source.brit_mies","unverified","Mies van der Rohe's motto was 'less is more', summing up his approach of elegant simplicity.","https://www.britannica.com/biography/Ludwig-Mies-van-der-Rohe","L75 card.architecture.075.c2; L80 card.architecture.080.c3","L75 question.architecture.075.q1","","","","","","corroborated","References associate the phrase 'less is more' with Mies and his minimalist approach. (https://www.studiomatrx.org/architects/mies-van-der-rohe https://www.thisispaper.com/mag/barcelona-pavilion-mies-van-der-rohe-lilly-reich)",""
"fact.architecture.mies_bauhaus_director","source.brit_mies","unverified","Mies directed the Bauhaus from 1930 until the Nazi regime forced it to close in 1933.","https://www.britannica.com/biography/Ludwig-Mies-van-der-Rohe","L75 card.architecture.075.c2","L75 question.architecture.075.q1","","","","","","corroborated","The Fundació Mies van der Rohe notes Dessau's mayor proposed Mies as Bauhaus director in 1930. (https://miesbcn.com/the-pavilion/ https://en.wikipedia.org/wiki/Bauhaus)",""
"fact.architecture.mies_bauhaus_director","source.brit_bauhaus","unverified","Mies directed the Bauhaus from 1930 until the Nazi regime forced it to close in 1933.","https://www.britannica.com/topic/Bauhaus","L75 card.architecture.075.c2","L75 question.architecture.075.q1","","","","","","corroborated","The Fundació Mies van der Rohe notes Dessau's mayor proposed Mies as Bauhaus director in 1930. (https://miesbcn.com/the-pavilion/ https://en.wikipedia.org/wiki/Bauhaus)",""
"fact.architecture.mies_pavilion_1929","source.miesbcn_pavilion","unverified","Mies van der Rohe and Lilly Reich designed Germany's pavilion for the 1929 Barcelona International Exposition.","https://miesbcn.com/the-pavilion/","L75 card.architecture.075.c1; L80 card.architecture.080.c4","L80 question.architecture.080.q3","","","","","","corroborated","Britannica and the Fundació both date the German Pavilion to the 1929 exposition. (https://www.britannica.com/biography/Ludwig-Mies-van-der-Rohe https://en.wikipedia.org/wiki/Barcelona_Pavilion)",""
"fact.architecture.mies_pavilion_1929","source.brit_mies","unverified","Mies van der Rohe and Lilly Reich designed Germany's pavilion for the 1929 Barcelona International Exposition.","https://www.britannica.com/biography/Ludwig-Mies-van-der-Rohe","L75 card.architecture.075.c1; L80 card.architecture.080.c4","L80 question.architecture.080.q3","","","","","","corroborated","Britannica and the Fundació both date the German Pavilion to the 1929 exposition. (https://www.britannica.com/biography/Ludwig-Mies-van-der-Rohe https://en.wikipedia.org/wiki/Barcelona_Pavilion)",""
"fact.architecture.mies_pavilion_rebuilt","source.miesbcn_pavilion","unverified","The Barcelona Pavilion was taken apart in 1930 and rebuilt on its original site from 1983 to 1986.","https://miesbcn.com/the-pavilion/","L75 card.architecture.075.c1","","","","","","","corroborated","References record the pavilion's 1930 dismantling and its 1983-1986 reconstruction. (https://en.wikipedia.org/wiki/Barcelona_Pavilion https://barcelonaurbana.com/en/blog/mies-van-der-rohe-pavilion-barcelona-guide)","weak-pages"
"fact.architecture.mies_pavilion_columns","source.yale_barcelona_pavilion_columns","unverified","In the Barcelona Pavilion, eight slender chrome-clad steel columns hold up the flat roof, so walls can stand freely as screens.","https://findit.library.yale.edu/catalog/digcoll:1866634","L75 card.architecture.075.c2","L75 question.architecture.075.q3; L77 question.architecture.077.q3","","","","","","corroborated","Architectural descriptions note eight cruciform chrome-clad steel columns supporting the roof, independent of the partition walls. (https://www.architecturelab.net/barcelona-pavilion-mies-van-der-rohe-plus-lilly-reich/ https://en.wikipedia.org/wiki/Barcelona_Pavilion)",""
"fact.architecture.mies_pavilion_columns","source.brit_mies","unverified","In the Barcelona Pavilion, eight slender chrome-clad steel columns hold up the flat roof, so walls can stand freely as screens.","https://www.britannica.com/biography/Ludwig-Mies-van-der-Rohe","L75 card.architecture.075.c2","L75 question.architecture.075.q3; L77 question.architecture.077.q3","","","","","","corroborated","Architectural descriptions note eight cruciform chrome-clad steel columns supporting the roof, independent of the partition walls. (https://www.architecturelab.net/barcelona-pavilion-mies-van-der-rohe-plus-lilly-reich/ https://en.wikipedia.org/wiki/Barcelona_Pavilion)",""
"fact.architecture.mies_pavilion_materials","source.miesbcn_pavilion","unverified","The pavilion's walls are glass, travertine, green marble and golden onyx.","https://miesbcn.com/the-pavilion/","L75 card.architecture.075.c2","L75 question.architecture.075.q3; L77 question.architecture.077.q3","","","","","","corroborated","Britannica lists travertine, honey-coloured onyx, green marble and frosted glass. (https://www.britannica.com/biography/Ludwig-Mies-van-der-Rohe https://en.wikipedia.org/wiki/Barcelona_Pavilion)",""
"fact.architecture.mies_pavilion_materials","source.brit_mies","unverified","The pavilion's walls are glass, travertine, green marble and golden onyx.","https://www.britannica.com/biography/Ludwig-Mies-van-der-Rohe","L75 card.architecture.075.c2","L75 question.architecture.075.q3; L77 question.architecture.077.q3","","","","","","corroborated","Britannica lists travertine, honey-coloured onyx, green marble and frosted glass. (https://www.britannica.com/biography/Ludwig-Mies-van-der-Rohe https://en.wikipedia.org/wiki/Barcelona_Pavilion)",""
"fact.architecture.farnsworth_glass_box","source.nps_farnsworth_house","unverified","Mies's Farnsworth House (designed 1945, built 1950-51) is a glass box raised on steel on the Fox River floodplain near Chicago.","https://www.nps.gov/articles/000/the-farnsworth-house.htm","L75 card.architecture.075.c3","L75 question.architecture.075.q2","","","","","","corroborated","Britannica and the National Trust describe the steel-and-glass house, completed 1951 on the Fox River floodplain near Plano, Illinois. (https://www.britannica.com/topic/Farnsworth-House https://savingplaces.org/stories/the-past-present-future-of-farnsworth-house)",""
"fact.architecture.farnsworth_flood_level","source.nps_farnsworth_house","unverified","Mies set the Farnsworth House one foot above the highest flood recorded at the time.","https://www.nps.gov/articles/000/the-farnsworth-house.htm","L75 card.architecture.075.c3","L75 question.architecture.075.q2","","","","","","corroborated","Accounts note the floor was set 1 foot above the highest recorded flood at construction, a margin later floods exceeded. (https://edithfarnsworthhouse.org/history-of-flooding/ https://www.dwell.com/article/farnsworth-house-flooding-ludwig-mies-van-der-rohe-a1d85bbd)",""
"fact.architecture.farnsworth_1996_flood","source.nps_farnsworth_house","unverified","In the 1996 flood, water stood more than five feet deep inside the Farnsworth House.","https://www.nps.gov/articles/000/the-farnsworth-house.htm","L75 card.architecture.075.c3","L75 question.architecture.075.q2","","","","","","corroborated","Reports describe the 1996 flood as the worst, with about 5.5 feet of water inside. (https://edithfarnsworthhouse.org/history-of-flooding/ https://www.dwell.com/article/farnsworth-house-flooding-ludwig-mies-van-der-rohe-a1d85bbd)",""
"fact.architecture.sydney_competition","source.brit_sydney_opera_house","unverified","In 1957, Danish architect Jørn Utzon won the international competition for a Sydney opera house, against 233 entries.","https://www.britannica.com/topic/Sydney-Opera-House","L76 card.architecture.076.c1","","","","","","","corroborated","The National Library of Australia confirms Utzon was announced winner in 1957; references give 233 entries. (https://www.library.gov.au/learn/digital-classroom/documenting-federation/designing-sydney-opera-house https://en.wikipedia.org/wiki/Sydney_Opera_House)",""
"fact.architecture.sydney_competition","source.nla_designing_opera_house","unverified","In 1957, Danish architect Jørn Utzon won the international competition for a Sydney opera house, against 233 entries.","https://www.library.gov.au/learn/digital-classroom/documenting-federation/designing-sydney-opera-house","L76 card.architecture.076.c1","","","","","","","corroborated","The National Library of Australia confirms Utzon was announced winner in 1957; references give 233 entries. (https://www.library.gov.au/learn/digital-classroom/documenting-federation/designing-sydney-opera-house https://en.wikipedia.org/wiki/Sydney_Opera_House)",""
"fact.architecture.sydney_shell_search","source.soh_spherical_solution","unverified","From 1958 to 1962, Utzon and engineers at Arup tried parabolic, then ellipsoid, then spherical geometry to make the shells buildable.","https://www.sydneyoperahouse.com/our-story/the-spherical-solution","L76 card.architecture.076.c2","L76 question.architecture.076.q1; L76 question.architecture.076.q2; L79 question.architecture.079.q3","","","","","","corroborated","Histories of the design describe years of failed parabolic and ellipsoid schemes before the spherical scheme. (https://artsandculture.google.com/story/the-masterful-solution-sydney-opera-house/ZAXhhA_whFJ_Kg?hl=en https://en.wikipedia.org/wiki/Sydney_Opera_House)",""
"fact.architecture.sydney_spherical_solution","source.soh_spherical_solution","unverified","By late 1961, Utzon saw that every shell could be derived from the surface of a single sphere.","https://www.sydneyoperahouse.com/our-story/the-spherical-solution","L76 card.architecture.076.c2; L76 card.architecture.076.c3; L80 card.architecture.080.c3","L76 question.architecture.076.q1; L76 question.architecture.076.q2; L79 question.architecture.079.q3","","","","","","corroborated","The National Library of Australia states he realised all segments of the roof could be derived from a single sphere. (https://www.library.gov.au/learn/digital-classroom/documenting-federation/designing-sydney-opera-house https://plus.maths.org/content/maths-minute-sydney-opera-house)",""
"fact.architecture.sydney_spherical_solution","source.nla_designing_opera_house","unverified","By late 1961, Utzon saw that every shell could be derived from the surface of a single sphere.","https://www.library.gov.au/learn/digital-classroom/documenting-federation/designing-sydney-opera-house","L76 card.architecture.076.c2; L76 card.architecture.076.c3; L80 card.architecture.080.c3","L76 question.architecture.076.q1; L76 question.architecture.076.q2; L79 question.architecture.079.q3","","","","","","corroborated","The National Library of Australia states he realised all segments of the roof could be derived from a single sphere. (https://www.library.gov.au/learn/digital-classroom/documenting-federation/designing-sydney-opera-house https://plus.maths.org/content/maths-minute-sydney-opera-house)",""
"fact.architecture.sydney_precast_parts","source.nla_designing_opera_house","unverified","With one shared geometry, the shells could be split into standard parts, prefabricated and assembled on site.","https://www.library.gov.au/learn/digital-classroom/documenting-federation/designing-sydney-opera-house","L76 card.architecture.076.c2","L76 question.architecture.076.q1; L76 question.architecture.076.q2; L79 question.architecture.079.q3","","","","","","corroborated","Sources explain that the common spherical geometry allowed ribs to be cast in reusable moulds and assembled. (https://www.sydneyoperahouse.com/our-story/the-spherical-solution https://en.wikipedia.org/wiki/Sydney_Opera_House)",""
"fact.architecture.sydney_precast_parts","source.brit_sydney_opera_house","unverified","With one shared geometry, the shells could be split into standard parts, prefabricated and assembled on site.","https://www.britannica.com/topic/Sydney-Opera-House","L76 card.architecture.076.c2","L76 question.architecture.076.q1; L76 question.architecture.076.q2; L79 question.architecture.079.q3","","","","","","corroborated","Sources explain that the common spherical geometry allowed ribs to be cast in reusable moulds and assembled. (https://www.sydneyoperahouse.com/our-story/the-spherical-solution https://en.wikipedia.org/wiki/Sydney_Opera_House)",""
"fact.architecture.sydney_orange_myth","source.soh_spherical_solution","unverified","The Sydney Opera House calls the story of Utzon's eureka moment peeling an orange a popular myth.","https://www.sydneyoperahouse.com/our-story/the-spherical-solution","L76 card.architecture.076.c3","","","","","","","corroborated","The Opera House's own history page labels the orange story one of the popular myths; an orange can demonstrate the geometry. (https://www.sydneyoperahouse.com/our-story/the-spherical-solution https://plus.maths.org/content/maths-minute-sydney-opera-house)",""
"fact.architecture.sydney_utzon_resigns","source.soh_utzon_departs","unverified","In February 1966, after a dispute with the New South Wales government, Utzon resigned; a team led by Peter Hall took over the design.","https://www.sydneyoperahouse.com/our-story/utzon-departs-the-house","L76 card.architecture.076.c4","L76 question.architecture.076.q3","","","","","","corroborated","Britannica records Utzon's 1966 resignation over disagreements with government officials and completion by others. (https://www.britannica.com/topic/Sydney-Opera-House https://en.wikipedia.org/wiki/J%C3%B8rn_Utzon)",""
"fact.architecture.sydney_utzon_resigns","source.brit_sydney_opera_house","unverified","In February 1966, after a dispute with the New South Wales government, Utzon resigned; a team led by Peter Hall took over the design.","https://www.britannica.com/topic/Sydney-Opera-House","L76 card.architecture.076.c4","L76 question.architecture.076.q3","","","","","","corroborated","Britannica records Utzon's 1966 resignation over disagreements with government officials and completion by others. (https://www.britannica.com/topic/Sydney-Opera-House https://en.wikipedia.org/wiki/J%C3%B8rn_Utzon)",""
"fact.architecture.sydney_utzon_never_returned","source.soh_utzon_departs","unverified","Utzon left Australia in April 1966 and never returned to see the Opera House completed.","https://www.sydneyoperahouse.com/our-story/utzon-departs-the-house","L76 card.architecture.076.c4","L76 question.architecture.076.q3","","","","","","corroborated","Biographies note Utzon never returned to Australia to see the finished building. (https://www.smithsonianmag.com/smart-news/architect-sydney-opera-house-wasnt-invited-opening-180956175/ https://www.mentalfloss.com/article/66848/sydney-opera-houses-architect-never-saw-his-design-completed)",""
"fact.architecture.sydney_completed_1973","source.brit_sydney_opera_house","unverified","The Sydney Opera House was completed in 1973.","https://www.britannica.com/topic/Sydney-Opera-House","L76 card.architecture.076.c4; L80 card.architecture.080.c4","L76 question.architecture.076.q3","","","","","","corroborated","References record its completion and opening in 1973. (https://www.history.com/this-day-in-history/sydney-opera-house-opens https://mhnsw.au/stories/on-this-day/20-october-1973/)",""
"fact.architecture.sydney_unesco_2007","source.brit_sydney_opera_house","unverified","The Sydney Opera House was added to UNESCO's World Heritage List in 2007.","https://www.britannica.com/topic/Sydney-Opera-House","L76 card.architecture.076.c4","L76 question.architecture.076.q3","","","","","","corroborated","References record its inscription as a World Heritage Site on 28 June 2007. (https://en.wikipedia.org/wiki/Sydney_Opera_House https://structurae.net/en/structures/sydney-opera-house)",""
"fact.architecture.hadid_paper_architect","source.brit_hadid","unverified","For years Zaha Hadid was labeled a 'paper architect', because her designs, often competition winners, went unbuilt.","https://www.britannica.com/biography/Zaha-Hadid","L77 card.architecture.077.c1; L80 card.architecture.080.c2","L77 question.architecture.077.q1","","","","","","corroborated","The Pritzker citation notes she kept winning competitions while struggling to get her winning entries built. (https://www.pritzkerprize.com/laureates/2004 https://en.wikipedia.org/wiki/Zaha_Hadid)",""
"fact.architecture.hadid_paper_architect","source.pritzker_hadid_2004","unverified","For years Zaha Hadid was labeled a 'paper architect', because her designs, often competition winners, went unbuilt.","https://www.pritzkerprize.com/laureates/2004","L77 card.architecture.077.c1; L80 card.architecture.080.c2","L77 question.architecture.077.q1","","","","","","corroborated","The Pritzker citation notes she kept winning competitions while struggling to get her winning entries built. (https://www.pritzkerprize.com/laureates/2004 https://en.wikipedia.org/wiki/Zaha_Hadid)",""
"fact.architecture.hadid_peak_1983","source.pritzker_hadid_2004","unverified","In 1983 Hadid won an international competition for The Peak, a leisure club in Hong Kong.","https://www.pritzkerprize.com/laureates/2004","L77 card.architecture.077.c1","L77 question.architecture.077.q1","","","","","","corroborated","Britannica and the Pritzker biography both cite her 1983 winning entry for The Peak in Hong Kong. (https://www.britannica.com/biography/Zaha-Hadid https://en.wikipedia.org/wiki/Zaha_Hadid)",""
"fact.architecture.hadid_peak_1983","source.brit_hadid","unverified","In 1983 Hadid won an international competition for The Peak, a leisure club in Hong Kong.","https://www.britannica.com/biography/Zaha-Hadid","L77 card.architecture.077.c1","L77 question.architecture.077.q1","","","","","","corroborated","Britannica and the Pritzker biography both cite her 1983 winning entry for The Peak in Hong Kong. (https://www.britannica.com/biography/Zaha-Hadid https://en.wikipedia.org/wiki/Zaha_Hadid)",""
"fact.architecture.hadid_background","source.brit_hadid","unverified","Hadid was born in Baghdad in 1950, studied mathematics in Beirut, then trained as an architect in London.","https://www.britannica.com/biography/Zaha-Hadid","L77 card.architecture.077.c2","","","","","","","corroborated","The Pritzker biography confirms her Baghdad birth, mathematics at the American University of Beirut and the Architectural Association. (https://www.pritzkerprize.com/laureates/2004 https://en.wikipedia.org/wiki/Zaha_Hadid)",""
"fact.architecture.hadid_background","source.pritzker_hadid_2004","unverified","Hadid was born in Baghdad in 1950, studied mathematics in Beirut, then trained as an architect in London.","https://www.pritzkerprize.com/laureates/2004","L77 card.architecture.077.c2","","","","","","","corroborated","The Pritzker biography confirms her Baghdad birth, mathematics at the American University of Beirut and the Architectural Association. (https://www.pritzkerprize.com/laureates/2004 https://en.wikipedia.org/wiki/Zaha_Hadid)",""
"fact.architecture.hadid_painting","source.pritzker_hadid_2004","unverified","Painting and drawing, especially early on, were Hadid's ways of investigating a design.","https://www.pritzkerprize.com/laureates/2004","L77 card.architecture.077.c2","","","","","","","corroborated","Accounts of her early career describe paintings, influenced by Suprematism, as her main design medium. (https://www.britannica.com/biography/Zaha-Hadid https://en.wikipedia.org/wiki/Zaha_Hadid)",""
"fact.architecture.hadid_suprematists","source.brit_hadid","unverified","Hadid's work drew on Kazimir Malevich and the Suprematists, with a sense of fragmentation, instability and movement.","https://www.britannica.com/biography/Zaha-Hadid","L77 card.architecture.077.c2","","","","","","","corroborated","References note Malevich's Suprematism as a key influence on her early work. (https://en.wikipedia.org/wiki/Zaha_Hadid https://www.dezeen.com/2022/05/24/vitra-fire-station-zaha-hadid-deconstructivism/)",""
"fact.architecture.hadid_pritzker_2004","source.pritzker_hadid_2004","unverified","In 2004 Zaha Hadid became the first woman to win the Pritzker Architecture Prize.","https://www.pritzkerprize.com/laureates/2004","L77 card.architecture.077.c1; L80 card.architecture.080.c1","L77 question.architecture.077.q1","","","","","","corroborated","Britannica and the prize's own announcement confirm she was the first woman laureate, in 2004. (https://www.britannica.com/topic/Vitra-Fire-Station https://en.wikipedia.org/wiki/Pritzker_Architecture_Prize)",""
"fact.architecture.hadid_pritzker_2004","source.brit_hadid","unverified","In 2004 Zaha Hadid became the first woman to win the Pritzker Architecture Prize.","https://www.britannica.com/biography/Zaha-Hadid","L77 card.architecture.077.c1; L80 card.architecture.080.c1","L77 question.architecture.077.q1","","","","","","corroborated","Britannica and the prize's own announcement confirm she was the first woman laureate, in 2004. (https://www.britannica.com/topic/Vitra-Fire-Station https://en.wikipedia.org/wiki/Pritzker_Architecture_Prize)",""
"fact.architecture.hadid_vitra_1993","source.brit_vitra_fire_station","unverified","Hadid's first major built work was the Vitra Fire Station in Weil am Rhein, Germany, finished in 1993.","https://www.britannica.com/topic/Vitra-Fire-Station","L77 card.architecture.077.c3","L77 question.architecture.077.q2","","","","","","corroborated","The Pritzker biography lists the Vitra Fire Station (1993) among her seminal built works; Dezeen calls it her first built project. (https://www.pritzkerprize.com/laureates/2004 https://www.dezeen.com/2022/05/24/vitra-fire-station-zaha-hadid-deconstructivism/)",""
