fact_id,source_id,status,claim,source_url,appears_in,tested_by,supporting_quote,checked_by,checked_at,notes,pre_check,fact_check,fact_check_evidence,weak_evidence
"fact.government.refugee_non_refoulement","source.umn_refugee_convention_text","unverified","Under the principle of non-refoulement (1951 Refugee Convention, Article 33), a refugee must not be expelled or returned to a territory where their life or freedom would be threatened; UNHCR calls it one of the most fundamental principles of international law.","https://hrlibrary.umn.edu/instree/v1crs.htm","L88 card.government.088.c3","L88 question.government.088.q2","","","","","","corroborated","Article 33 of the convention text; UNHCR Help calls non-refoulement one of the most fundamental principles in international law; UNHCR's convention page describes it as binding customary law. (https://hrlibrary.umn.edu/instree/v1crs.htm https://help.unhcr.org/global/asylum-and-refugee-status/ https://www.unhcr.org/about-unhcr/overview/1951-refugee-convention)",""
"fact.government.refugee_non_refoulement","source.unhcr_help_asylum_refugee_status","unverified","Under the principle of non-refoulement (1951 Refugee Convention, Article 33), a refugee must not be expelled or returned to a territory where their life or freedom would be threatened; UNHCR calls it one of the most fundamental principles of international law.","https://help.unhcr.org/global/asylum-and-refugee-status/","L88 card.government.088.c3","L88 question.government.088.q2","","","","","","corroborated","Article 33 of the convention text; UNHCR Help calls non-refoulement one of the most fundamental principles in international law; UNHCR's convention page describes it as binding customary law. (https://hrlibrary.umn.edu/instree/v1crs.htm https://help.unhcr.org/global/asylum-and-refugee-status/ https://www.unhcr.org/about-unhcr/overview/1951-refugee-convention)",""
"fact.government.refugee_non_refoulement","source.unhcr_1951_convention","unverified","Under the principle of non-refoulement (1951 Refugee Convention, Article 33), a refugee must not be expelled or returned to a territory where their life or freedom would be threatened; UNHCR calls it one of the most fundamental principles of international law.","https://www.unhcr.org/about-unhcr/overview/1951-refugee-convention","L88 card.government.088.c3","L88 question.government.088.q2","","","","","","corroborated","Article 33 of the convention text; UNHCR Help calls non-refoulement one of the most fundamental principles in international law; UNHCR's convention page describes it as binding customary law. (https://hrlibrary.umn.edu/instree/v1crs.htm https://help.unhcr.org/global/asylum-and-refugee-status/ https://www.unhcr.org/about-unhcr/overview/1951-refugee-convention)","unopened-source"
"fact.government.refugee_asylum_definition","source.unhcr_help_asylum_refugee_status","unverified","Asylum is protection a state grants to people outside their own country who are seeking safety from persecution or serious harm; UNHCR says seeking asylum is a human right.","https://help.unhcr.org/global/asylum-and-refugee-status/","L88 card.government.088.c3","L88 question.government.088.q2","","","","","","corroborated","UNHCR Help gives this definition of asylum and says seeking asylum is a human right; USA for UNHCR's 'What is asylum?' explainer gives the same account. (https://help.unhcr.org/global/asylum-and-refugee-status/ https://www.unrefugees.org/news/what-is-asylum-the-fundamentals-of-seeking-safety/)",""
"fact.government.borderless_climate_beyond_borders","source.un_paris_agreement","unverified","The UN describes climate change as a global emergency that goes beyond national borders and requires international cooperation.","https://www.un.org/en/climatechange/paris-agreement","L89 card.government.089.c2","","","","","","","corroborated","The UN's Paris Agreement page states this; the UNFCCC's Paris Agreement page describes the treaty as international cooperation on the same problem. (https://www.un.org/en/climatechange/paris-agreement https://unfccc.int/process-and-meetings/the-paris-agreement)",""
"fact.government.borderless_no_nation_alone","source.openstax_econ_international_environment","unverified","OpenStax's economics text says no nation by itself can reduce greenhouse gas emissions enough to solve global warming without the cooperation of other nations.","https://openstax.org/books/principles-economics-3e/pages/12-5-international-environmental-issues","L89 card.government.089.c2","","","","","","","corroborated","OpenStax Principles of Economics 12.5 states this; OpenStax Introduction to Political Science 6.4 describes climate change as a global collective action problem. (https://openstax.org/books/principles-economics-3e/pages/12-5-international-environmental-issues https://openstax.org/books/introduction-political-science/pages/6-4-collective-action-problems-the-problem-of-incentives)",""
"fact.government.borderless_climate_free_riding","source.openstax_polisci_collective_action","unverified","Political scientists describe climate change as a collective action problem: a country can benefit from free riding on other countries' efforts, since the climate changes whether or not it makes sacrifices.","https://openstax.org/books/introduction-political-science/pages/6-4-collective-action-problems-the-problem-of-incentives","L89 card.government.089.c3","L89 question.government.089.q3","","","","","","corroborated","OpenStax Introduction to Political Science 6.4 describes this; Economics Online and the World Economic Forum describe the same free-rider problem in climate policy. (https://openstax.org/books/introduction-political-science/pages/6-4-collective-action-problems-the-problem-of-incentives https://www.economicsonline.co.uk/all/public-goods-and-the-free-rider-problem-evaluating-climate-change-mitigation-efforts-across-nations.html/ https://www.weforum.org/stories/2022/06/incentives-free-rider-problem-climate-change-mitigation/)",""
"fact.government.borderless_montreal_universal","source.unep_ozone_montreal_protocol","unverified","The Montreal Protocol, signed in 1987 to phase out the chemicals that deplete the ozone layer, became the first treaty in UN history to be ratified by every country.","https://ozone.unep.org/treaties/montreal-protocol","L89 card.government.089.c1; L89 card.government.089.c4","L89 question.government.089.q1","","","","","","corroborated","The UNEP Ozone Secretariat says it was signed in 1987 and was the first treaty in UN history to achieve universal ratification; UNEP OzonAction and Wikipedia agree. (https://ozone.unep.org/treaties/montreal-protocol https://www.unep.org/ozonaction/who-we-are/about-montreal-protocol https://en.wikipedia.org/wiki/Montreal_Protocol)",""
"fact.government.borderless_montreal_99","source.unep_ozone_facts","unverified","Under the Montreal Protocol, 99 per cent of ozone-depleting substances have been phased out.","https://ozone.unep.org/facts-and-figures-ozone-protection","L89 card.government.089.c4","","","","","","","corroborated","The Ozone Secretariat's facts page gives 99 per cent; UNEP OzonAction says more than 99% of historic baseline consumption and production has been phased out. (https://ozone.unep.org/facts-and-figures-ozone-protection https://www.unep.org/ozonaction/who-we-are/about-montreal-protocol)",""
"fact.government.borderless_ozone_recovery","source.unep_ozone_facts","unverified","If current policies hold, the ozone layer is projected to return to 1980 values around 2066 over Antarctica, 2045 over the Arctic and 2040 elsewhere.","https://ozone.unep.org/facts-and-figures-ozone-protection","L89 card.government.089.c4","","","","","","","corroborated","The Ozone Secretariat's facts page gives these dates; the 2022 WMO/UNEP Scientific Assessment of Ozone Depletion (UNEP press release, January 2023) gives the same projections. (https://ozone.unep.org/facts-and-figures-ozone-protection https://www.unep.org/news-and-stories/press-release/ozone-layer-recovery-track-helping-avoid-global-warming-05degc)",""
"fact.government.borderless_paris_goals","source.un_paris_agreement","unverified","The Paris Agreement, adopted on 12 December 2015, aims to hold global warming well below 2°C above pre-industrial levels and to pursue efforts to limit it to 1.5°C.","https://www.un.org/en/climatechange/paris-agreement","L89 card.government.089.c4","L89 question.government.089.q2","","","","","","corroborated","The UN's and the UNFCCC's Paris Agreement pages both give the adoption date and the temperature goals. (https://www.un.org/en/climatechange/paris-agreement https://unfccc.int/process-and-meetings/the-paris-agreement)",""
"fact.government.borderless_paris_goals","source.unfccc_paris_agreement","unverified","The Paris Agreement, adopted on 12 December 2015, aims to hold global warming well below 2°C above pre-industrial levels and to pursue efforts to limit it to 1.5°C.","https://unfccc.int/process-and-meetings/the-paris-agreement","L89 card.government.089.c4","L89 question.government.089.q2","","","","","","corroborated","The UN's and the UNFCCC's Paris Agreement pages both give the adoption date and the temperature goals. (https://www.un.org/en/climatechange/paris-agreement https://unfccc.int/process-and-meetings/the-paris-agreement)",""
"fact.government.borderless_paris_ndcs","source.un_paris_agreement","unverified","Under the Paris Agreement, each country sets out its own national climate plan, a nationally determined contribution (NDC), and submits an updated one every five years.","https://www.un.org/en/climatechange/paris-agreement","L89 card.government.089.c4","L89 question.government.089.q2","","","","","","corroborated","The UN's and the UNFCCC's Paris Agreement pages both describe NDCs submitted every five years. (https://www.un.org/en/climatechange/paris-agreement https://unfccc.int/process-and-meetings/the-paris-agreement)",""
"fact.government.borderless_paris_ndcs","source.unfccc_paris_agreement","unverified","Under the Paris Agreement, each country sets out its own national climate plan, a nationally determined contribution (NDC), and submits an updated one every five years.","https://unfccc.int/process-and-meetings/the-paris-agreement","L89 card.government.089.c4","L89 question.government.089.q2","","","","","","corroborated","The UN's and the UNFCCC's Paris Agreement pages both describe NDCs submitted every five years. (https://www.un.org/en/climatechange/paris-agreement https://unfccc.int/process-and-meetings/the-paris-agreement)",""
"fact.government.antarctic_treaty_signed_1959","source.ats_antarctic_treaty","unverified","The Antarctic Treaty was signed in Washington on 1 December 1959 by twelve countries whose scientists had taken part in the International Geophysical Year (1957–58); it entered into force in 1961 and now has 58 parties.","https://www.ats.aq/e/antarctictreaty.html","L90 card.government.090.c1","L90 question.government.090.q3","","","","","","corroborated","The Antarctic Treaty Secretariat gives the date, place, twelve IGY countries, entry into force in 1961 and 58 parties; Britannica gives the same date and 12 signatories. (https://www.ats.aq/e/antarctictreaty.html https://www.britannica.com/event/Antarctic-Treaty)",""
"fact.government.antarctic_treaty_signed_1959","source.brit_antarctic_treaty","unverified","The Antarctic Treaty was signed in Washington on 1 December 1959 by twelve countries whose scientists had taken part in the International Geophysical Year (1957–58); it entered into force in 1961 and now has 58 parties.","https://www.britannica.com/event/Antarctic-Treaty","L90 card.government.090.c1","L90 question.government.090.q3","","","","","","corroborated","The Antarctic Treaty Secretariat gives the date, place, twelve IGY countries, entry into force in 1961 and 58 parties; Britannica gives the same date and 12 signatories. (https://www.ats.aq/e/antarctictreaty.html https://www.britannica.com/event/Antarctic-Treaty)",""
"fact.government.antarctic_treaty_claims_frozen","source.ats_antarctic_treaty","unverified","Seven signatories, including Argentina, Chile and the United Kingdom, had claimed parts of Antarctica, some overlapping; Article IV neither denies nor supports the claims and allows no new or enlarged claims while the treaty is in force.","https://www.ats.aq/e/antarctictreaty.html","L90 card.government.090.c2","L90 question.government.090.q1","","","","","","corroborated","The Antarctic Treaty Secretariat lists the seven claimants and quotes Article IV; Britannica says the treaty neither denied nor supported territorial claims. (https://www.ats.aq/e/antarctictreaty.html https://www.britannica.com/event/Antarctic-Treaty)",""
"fact.government.antarctic_treaty_claims_frozen","source.brit_antarctic_treaty","unverified","Seven signatories, including Argentina, Chile and the United Kingdom, had claimed parts of Antarctica, some overlapping; Article IV neither denies nor supports the claims and allows no new or enlarged claims while the treaty is in force.","https://www.britannica.com/event/Antarctic-Treaty","L90 card.government.090.c2","L90 question.government.090.q1","","","","","","corroborated","The Antarctic Treaty Secretariat lists the seven claimants and quotes Article IV; Britannica says the treaty neither denied nor supported territorial claims. (https://www.ats.aq/e/antarctictreaty.html https://www.britannica.com/event/Antarctic-Treaty)",""
"fact.government.antarctic_treaty_peace_science","source.ats_antarctic_treaty","unverified","The Antarctic Treaty says Antarctica shall be used for peaceful purposes only, bans military bases and nuclear explosions there, protects freedom of scientific investigation and requires scientific results to be shared.","https://www.ats.aq/e/antarctictreaty.html","L90 card.government.090.c3","L90 question.government.090.q2","","","","","","corroborated","The Antarctic Treaty Secretariat quotes Articles I to III; Britannica says the treaty prohibited military bases, weapons testing and nuclear explosions and promoted sharing of information. (https://www.ats.aq/e/antarctictreaty.html https://www.britannica.com/event/Antarctic-Treaty)",""
"fact.government.antarctic_treaty_peace_science","source.brit_antarctic_treaty","unverified","The Antarctic Treaty says Antarctica shall be used for peaceful purposes only, bans military bases and nuclear explosions there, protects freedom of scientific investigation and requires scientific results to be shared.","https://www.britannica.com/event/Antarctic-Treaty","L90 card.government.090.c3","L90 question.government.090.q2","","","","","","corroborated","The Antarctic Treaty Secretariat quotes Articles I to III; Britannica says the treaty prohibited military bases, weapons testing and nuclear explosions and promoted sharing of information. (https://www.ats.aq/e/antarctictreaty.html https://www.britannica.com/event/Antarctic-Treaty)",""
"fact.government.antarctic_treaty_inspection","source.ats_antarctic_treaty","unverified","Under Article VII of the Antarctic Treaty, all areas of Antarctica, including every station, are open to inspection at all times, to check that the treaty is observed.","https://www.ats.aq/e/antarctictreaty.html","L90 card.government.090.c3","L90 question.government.090.q2","","","","","","corroborated","The Antarctic Treaty Secretariat quotes Article VII; the Secretariat's peaceful use and inspections page and a U.S. State Department note on Article VII inspections describe the same right. (https://www.ats.aq/e/antarctictreaty.html https://www.ats.aq/e/peaceful.html https://2009-2017.state.gov/documents/organization/15274.pdf)",""
"fact.government.citizenship_definition","source.brit_citizenship","unverified","Britannica defines citizenship as the relationship between an individual and a state to which the individual owes allegiance and in turn is entitled to its protection.","https://www.britannica.com/topic/citizenship","L91 card.government.091.c2; L92 card.government.092.c2","L91 question.government.091.q3","","","","","","corroborated","Britannica's citizenship article and its summary page both define citizenship as a relationship between individual and state: allegiance in return for protection. (https://www.britannica.com/topic/citizenship https://www.britannica.com/summary/citizenship)",""
"fact.government.citizenship_jus_soli","source.brit_jus_soli","unverified","Jus soli (""right of the soil"") grants citizenship to anyone born within a state's territory, regardless of the parents' citizenship.","https://www.britannica.com/topic/jus-soli","L91 card.government.091.c1; L91 card.government.091.c3","L91 question.government.091.q1; L100 question.government.100.q6","","","","","","corroborated","Britannica's jus soli and citizenship articles give this definition; legal guides on birthright citizenship describe the same rule. (https://www.britannica.com/topic/jus-soli https://www.britannica.com/topic/citizenship https://legalclarity.org/what-countries-allow-birthright-citizenship-jus-soli/)",""
"fact.government.citizenship_jus_soli","source.brit_citizenship","unverified","Jus soli (""right of the soil"") grants citizenship to anyone born within a state's territory, regardless of the parents' citizenship.","https://www.britannica.com/topic/citizenship","L91 card.government.091.c1; L91 card.government.091.c3","L91 question.government.091.q1; L100 question.government.100.q6","","","","","","corroborated","Britannica's jus soli and citizenship articles give this definition; legal guides on birthright citizenship describe the same rule. (https://www.britannica.com/topic/jus-soli https://www.britannica.com/topic/citizenship https://legalclarity.org/what-countries-allow-birthright-citizenship-jus-soli/)",""
"fact.government.citizenship_jus_sanguinis","source.brit_jus_soli","unverified","Jus sanguinis (""right of blood"") grants citizenship on the basis of a parent's citizenship, irrespective of where the child is born.","https://www.britannica.com/topic/jus-soli","L91 card.government.091.c1; L91 card.government.091.c3","L91 question.government.091.q1; L100 question.government.100.q6","","","","","","corroborated","Britannica's jus soli article defines jus sanguinis as citizenship based on a parent's citizenship; its citizenship article adds ""irrespective of birthplace"". (https://www.britannica.com/topic/jus-soli https://www.britannica.com/topic/citizenship)",""
"fact.government.citizenship_jus_sanguinis","source.brit_citizenship","unverified","Jus sanguinis (""right of blood"") grants citizenship on the basis of a parent's citizenship, irrespective of where the child is born.","https://www.britannica.com/topic/citizenship","L91 card.government.091.c1; L91 card.government.091.c3","L91 question.government.091.q1; L100 question.government.100.q6","","","","","","corroborated","Britannica's jus soli article defines jus sanguinis as citizenship based on a parent's citizenship; its citizenship article adds ""irrespective of birthplace"". (https://www.britannica.com/topic/jus-soli https://www.britannica.com/topic/citizenship)",""
"fact.government.citizenship_western_hemisphere","source.brit_jus_soli","unverified","Birthright citizenship (jus soli) is the basis for citizenship in nearly every nation-state in the Western Hemisphere.","https://www.britannica.com/topic/jus-soli","L91 card.government.091.c3","L91 question.government.091.q1; L100 question.government.100.q6","","","","","","corroborated","Britannica says jus soli is the basis in nearly every Western Hemisphere nation-state; comparative guides list Canada, Mexico, Brazil, Argentina and most neighbors with unrestricted jus soli. (https://www.britannica.com/topic/jus-soli https://www.globalcitizensolutions.com/countries-with-birthright-citizenship/)",""
"fact.government.citizenship_japan_descent","source.moj_japan_nationality","unverified","Under Japan's nationality law, a child is a Japanese national if the father or mother is a Japanese national at the time of birth.","https://www.moj.go.jp/EN/MINJI/minji78.html","L91 card.government.091.c3","L91 question.government.091.q1; L100 question.government.100.q6","","","","","","corroborated","Japan's Ministry of Justice states the rule; the Statelessness Encyclopedia Asia Pacific describes Japan's law as bilineal jus sanguinis (Nationality Act, Article 2). (https://www.moj.go.jp/EN/MINJI/minji78.html https://seap.nationalityforall.org/region/regional-overview/east-asia/japan/)",""
"fact.government.naturalization_definition","source.brit_citizenship","unverified","Naturalization lets a foreign national become a citizen by applying; requirements typically include a period of residence, language skills and knowledge of the country.","https://www.britannica.com/topic/citizenship","L91 card.government.091.c4","L91 question.government.091.q2","","","","","","corroborated","Britannica lists residence, good character, language, knowledge of the country and intent to reside; Canada's rules (residence, language, test) match the pattern. (https://www.britannica.com/topic/citizenship https://www.canadavisa.com/canadian-citizenship-the-1095-day-rule.html)",""
"fact.government.naturalization_canada_days","source.ircc_citizenship_eligibility","unverified","Applicants for Canadian citizenship must have been physically in Canada for at least 1,095 days (3 years) during the 5 years before they apply.","https://www.canada.ca/en/immigration-refugees-citizenship/services/canadian-citizenship/become-canadian-citizen/eligibility.html","L91 card.government.091.c4","L91 question.government.091.q2","","","","","","corroborated","IRCC states the 1,095-day rule over a 5-year period; immigration law guides and IRCC's own presence-calculation form confirm it. (https://www.canada.ca/en/immigration-refugees-citizenship/services/canadian-citizenship/become-canadian-citizen/eligibility.html https://www.canadavisa.com/canadian-citizenship-the-1095-day-rule.html)",""
"fact.government.naturalization_canada_test","source.ircc_citizenship_eligibility","unverified","Applicants for Canadian citizenship aged 18 to 54 must pass a citizenship test on topics such as rights, history, geography and government.","https://www.canada.ca/en/immigration-refugees-citizenship/services/canadian-citizenship/become-canadian-citizen/eligibility.html","L91 card.government.091.c4","L91 question.government.091.q2","","","","","","corroborated","IRCC says the test is required for applicants aged 18 to 54 and covers rights, history, geography, government, laws and symbols; immigration guides agree. (https://www.canada.ca/en/immigration-refugees-citizenship/services/canadian-citizenship/become-canadian-citizen/eligibility.html https://immigration.ca/canadian-citizenship-physical-presence-and-the-three-year-residence-requirement/)",""
"fact.government.duties_canada_rights_come_with","source.ircc_discover_canada_rights","unverified","Canada's official citizenship study guide, Discover Canada, says that in Canada, rights come with responsibilities.","https://www.canada.ca/en/immigration-refugees-citizenship/corporate/publications-manuals/discover-canada/read-online/rights-resonsibilities-citizenship.html","L92 card.government.092.c2","L100 question.government.100.q5","","","","","","corroborated","The Discover Canada chapter on rights and responsibilities states it; the University of Saskatchewan copy of the guide and study sites quote the same line. (https://www.canada.ca/en/immigration-refugees-citizenship/corporate/publications-manuals/discover-canada/read-online/rights-resonsibilities-citizenship.html https://library.usask.ca/gp/i/discovercanada09.pdf)",""
"fact.government.duties_canada_list","source.ircc_discover_canada_rights","unverified","Discover Canada lists citizens' responsibilities including obeying the law, serving on a jury, voting in elections, helping others in the community, and protecting heritage and the environment.","https://www.canada.ca/en/immigration-refugees-citizenship/corporate/publications-manuals/discover-canada/read-online/rights-resonsibilities-citizenship.html","L92 card.government.092.c3","L92 question.government.092.q2; L92 question.government.092.q3","","","","","","corroborated","The guide's list includes these items; CODE Ontario's appendix of citizenship responsibilities reproduces the same list. (https://www.canada.ca/en/immigration-refugees-citizenship/corporate/publications-manuals/discover-canada/read-online/rights-resonsibilities-citizenship.html https://www.code.on.ca/section/citizenship-responsibilities-les-responsabilit%C3%A9s-des-citoyens)",""
"fact.government.duties_canada_jury_required","source.ircc_discover_canada_rights","unverified","Discover Canada says that when you are called to serve on a jury, you are legally required to serve.","https://www.canada.ca/en/immigration-refugees-citizenship/corporate/publications-manuals/discover-canada/read-online/rights-resonsibilities-citizenship.html","L92 card.government.092.c3","L92 question.government.092.q2; L92 question.government.092.q3","","","","","","corroborated","The guide states jury service is legally required when called; study guides quoting Discover Canada repeat it. (https://www.canada.ca/en/immigration-refugees-citizenship/corporate/publications-manuals/discover-canada/read-online/rights-resonsibilities-citizenship.html https://canhub.ca/citizenship/read/rights-and-responsibilities)",""
"fact.government.duties_australia_1924","source.aec_compulsory_voting","unverified","In 1924 Australia amended its electoral law to make voting at federal elections compulsory.","https://www.aec.gov.au/about_aec/publications/backgrounders/compulsory-voting.htm","L92 card.government.092.c1; L92 card.government.092.c4","L92 question.government.092.q1; L100 question.government.100.q8","","","","","","corroborated","The AEC backgrounder and the Parliamentary Education Office both date compulsory federal voting to the 1924 amendment. (https://www.aec.gov.au/about_aec/publications/backgrounders/compulsory-voting.htm https://peo.gov.au/understand-our-parliament/history-of-parliament/history-milestones/australian-parliament-history-timeline/events/commonwealth-electoral-act-1924)",""
"fact.government.duties_australia_1924","source.peo_electoral_act_1924","unverified","In 1924 Australia amended its electoral law to make voting at federal elections compulsory.","https://peo.gov.au/understand-our-parliament/history-of-parliament/history-milestones/australian-parliament-history-timeline/events/commonwealth-electoral-act-1924","L92 card.government.092.c1; L92 card.government.092.c4","L92 question.government.092.q1; L100 question.government.100.q8","","","","","","corroborated","The AEC backgrounder and the Parliamentary Education Office both date compulsory federal voting to the 1924 amendment. (https://www.aec.gov.au/about_aec/publications/backgrounders/compulsory-voting.htm https://peo.gov.au/understand-our-parliament/history-of-parliament/history-milestones/australian-parliament-history-timeline/events/commonwealth-electoral-act-1924)",""
"fact.government.duties_australia_penalty","source.aec_compulsory_voting","unverified","Australians who fail to vote at a federal election without a valid and sufficient reason face a penalty.","https://www.aec.gov.au/about_aec/publications/backgrounders/compulsory-voting.htm","L92 card.government.092.c1","L100 question.government.100.q8","","","","","","corroborated","The AEC backgrounder describes an administrative penalty, and possible court penalty, for failing to vote without a valid and sufficient reason; the PEO explains the same. (https://www.aec.gov.au/about_aec/publications/backgrounders/compulsory-voting.htm https://peo.gov.au/understand-our-parliament/your-questions-on-notice/questions/why-is-voting-compulsory)",""
"fact.government.duties_australia_turnout","source.peo_electoral_act_1924","unverified","Turnout at Australia's 1922 federal election was under 60%; at the 1925 election, the first after voting became compulsory, it rose to over 91%.","https://peo.gov.au/understand-our-parliament/history-of-parliament/history-milestones/australian-parliament-history-timeline/events/commonwealth-electoral-act-1924","L92 card.government.092.c4","L92 question.government.092.q1","","","","","","corroborated","The PEO gives under 60% (1922) and over 91% (1925); the Parliament of Australia library notes turnout fell below 60% in 1922 before the change. (https://peo.gov.au/understand-our-parliament/history-of-parliament/history-milestones/australian-parliament-history-timeline/events/commonwealth-electoral-act-1924 https://parlinfo.aph.gov.au/parlInfo/search/display/display.w3p;query=Id:%22library/prspub/BJ820%22)",""
"fact.government.representative_mp_all_constituents","source.ukparliament_mps_role","unverified","UK MPs are elected to represent the interests and concerns of all the people who live in their constituency, whether they voted for them or not.","https://www.parliament.uk/about/mps-and-lords/members/","L93 card.government.093.c1; L96 card.government.096.c4; L98 card.government.098.c4","L96 question.government.096.q3; L98 question.government.098.q3","","","","","","corroborated","The UK Parliament wording is reproduced on many MPs' own sites (e.g. Helen Whately, Robert Buckland): MPs represent all people in the constituency whether they voted for them or not. (https://www.helenwhately.org.uk/what-mp-and-what-can-they-do https://www.robertbuckland.co.uk/what-can-mp-do)","unopened-source"
"fact.government.representative_mp_constituents_only","source.ukparliament_mps_role","unverified","UK MPs can normally only deal with issues raised by people who live in their constituency, called constituents.","https://www.parliament.uk/about/mps-and-lords/members/","L93 card.government.093.c2","L93 question.government.093.q2","","","","","","corroborated","MPs' sites reproducing Parliament's guidance say MPs are only able to deal with issues raised by people who live in their constituency. (https://www.jeremywright.org.uk/what-can-mp-do https://www.carolinenokes.com/what-can-mp-do)","unopened-source"
"fact.government.representative_surgeries","source.ukparliament_surgeries","unverified","Most UK MPs hold surgeries in their constituency, where people can meet them and discuss matters of concern.","https://www.parliament.uk/site-information/glossary/surgeries/","L93 card.government.093.c3","L93 question.government.093.q3","","","","","","corroborated","Parliament's glossary defines surgeries this way; MPs' sites describe holding advice surgeries for constituents. (https://www.helenwhately.org.uk/what-mp-and-what-can-they-do https://theconversation.com/explainer-what-does-a-british-mp-actually-do-41045)",""
"fact.government.petitions_uk_thresholds","source.ukparliament_petitions_help","unverified","UK Parliament petitions that reach 10,000 signatures get a response from the government; those that reach 100,000 are considered for debate in Parliament.","https://petition.parliament.uk/help","L93 card.government.093.c4","L93 question.government.093.q1","","","","","","corroborated","The petitions site help page states both thresholds; news explainers of the petitions system repeat them. (https://petition.parliament.uk/help https://en.wikipedia.org/wiki/Petitions_Committee_(House_of_Commons))",""
"fact.government.petitions_canada_500","source.ourcommons_epetitions_guide","unverified","A Canadian House of Commons e-petition needs at least 500 signatures to be presented, and the government responds within 45 days of presentation.","https://www.ourcommons.ca/petitions/en/Home/AboutContent?guide=PIGuideForSignatories","L93 card.government.093.c4","L93 question.government.093.q1","","","","","","corroborated","The House of Commons signatory guide and Procedure and Practice (ch. 22) give the 500-signature threshold and 45-day government response. (https://www.ourcommons.ca/petitions/en/Home/AboutContent?guide=PIGuideForSignatories https://www.ourcommons.ca/procedure-and-practice-4/ch22-1-e.html)",""
"fact.government.volunteering_ilo_definition","source.ilo_volunteer_manual","unverified","The ILO defines volunteer work as unpaid, non-compulsory work: time people give without pay to activities done through an organization or directly for others outside their own household.","https://www.ilo.org/publications/manual-measurement-volunteer-work","L94 card.government.094.c2; L96 card.government.096.c4","L94 question.government.094.q3; L100 question.government.100.q3","","","","","","corroborated","The ILO Manual on the Measurement of Volunteer Work gives this definition; ILOSTAT's volunteer-work page restates it. (https://www.ilo.org/sites/default/files/wcmsp5/groups/public/@dgreports/@stat/documents/publication/wcms_162119.pdf https://ilostat.ilo.org/topics/volunteer-work/)",""
"fact.government.volunteering_formal_informal","source.unv_swvr_2022_ch2","unverified","Worldwide, more than twice as many people volunteer informally (directly between individuals) as formally (through an organization or association).","https://swvr2022.unv.org/wp-content/uploads/2021/11/Chapter-2_web.pdf","L94 card.government.094.c3","L94 question.government.094.q2","","","","","","corroborated","UNV SWVR 2022 Chapter 2: 14.3% volunteer informally vs 6.5% formally, ""more than twice as many""; UNV's knowledge portal summary agrees. (https://swvr2022.unv.org/wp-content/uploads/2021/11/Chapter-2_web.pdf https://knowledge.unv.org/evidence-library/2022-state-of-the-worlds-volunteerism-report-building-equal-and-inclusive-societies)",""
"fact.government.volunteering_862_million","source.unv_swvr_2022_ch2","unverified","UN Volunteers' 2022 State of the World's Volunteerism Report estimated that 862 million people aged 15 and over volunteer each month.","https://swvr2022.unv.org/wp-content/uploads/2021/11/Chapter-2_web.pdf","L94 card.government.094.c4","L94 question.government.094.q1","","","","","","corroborated","SWVR 2022 Chapter 2 gives 862.4 million monthly volunteers aged 15+; the UN in Egypt launch release cites 862 million. (https://swvr2022.unv.org/wp-content/uploads/2021/11/Chapter-2_web.pdf https://egypt.un.org/en/196936-regional-launch-unv-2022-state-world%E2%80%99s-volunteerism-report-swvr-and-launch-league-arab)",""
"fact.government.volunteering_nsw_rfs","source.nsw_rfs_about","unverified","The NSW Rural Fire Service in Australia, with about 70,000 volunteer members, is widely described as the largest volunteer fire service in the world.","https://www.rfs.nsw.gov.au/about-us","L94 card.government.094.c1","","","","","","","corroborated","The RFS describes itself as the world's largest volunteer fire service with about 70,000 volunteers; Wikipedia lists 70,829 voluntary members. (https://www.rfs.nsw.gov.au/about-us https://en.wikipedia.org/wiki/NSW_RFS)",""
"fact.government.newsreading_59_percent_unclicked","source.sej_twitter_link_clicks","unverified","A 2016 study by researchers at Columbia University and France's Inria found that 59% of the news links shared on Twitter in their sample were never clicked.","https://www.searchenginejournal.com/twitter-link-clicks/166391/","L95 card.government.095.c1","L95 question.government.095.q1; L95 question.government.095.q3","","","","","","corroborated","Search Engine Journal, Fortune and Columbia's Data Science Institute all report the 59% figure from the Gabielkov et al. 2016 study. (https://www.searchenginejournal.com/twitter-link-clicks/166391/ https://www.fortune.com/2016/06/19/6-out-of-10-twitter-link-clicks)",""
"fact.government.newsreading_ipso_headlines","source.ipso_editors_code","unverified","The UK Editors' Code, enforced by the press regulator IPSO, says the press must take care not to publish misleading information, including headlines not supported by the text.","https://www.ipso.co.uk/editors-code-of-practice/","L95 card.government.095.c2","L95 question.government.095.q3","","","","","","corroborated","Clause 1(i) of the Editors' Code, reproduced by the Ethicnet archive and the Society of Editors, includes ""headlines not supported by the text"". (https://research.tuni.fi/ethicnet/country/united-kingdom/editors-code-of-practice/ https://www.societyofeditors.org/resources/editors-code-of-practice/)",""
"fact.government.newsreading_spj_sources","source.spj_code_of_ethics","unverified","The Society of Professional Journalists' Code of Ethics says to identify sources clearly, so the public can judge their reliability and motivations.","https://www.spj.org/spj-code-of-ethics/","L95 card.government.095.c3","","","","","","","corroborated","SPJ Ethics Central's copy of the code quotes ""Identify sources clearly. The public is entitled to as much information as possible to judge the reliability and motivations of sources."" (https://spjethics.org/code/ https://www.investigatewest.org/spjcodeofethics/)",""
