fact_id,source_id,status,claim,source_url,appears_in,tested_by,supporting_quote,checked_by,checked_at,notes,pre_check,fact_check,fact_check_evidence,weak_evidence
"fact.how_money_works.ppp_def","source.openstax_fx_shifts","unverified","Purchasing power parity is the idea that exchange rates should move toward the rate that makes the same goods cost the same in different countries.","https://openstax.org/books/principles-economics-3e/pages/29-2-demand-and-supply-shifts-in-foreign-exchange-markets","L80 card.how_money_works.080.c2","L80 question.how_money_works.080.q1; L80 question.how_money_works.080.q2","","","","","","corroborated","The Economist (via search) and Britannica: PPP holds that in the long run exchange rates move toward equalizing the prices of an identical basket in any two countries. (https://www.britannica.com/money/Big-Mac-index)","one-page"
"fact.how_money_works.bigmac_valuation","source.britmoney_big_mac_index","unverified","If a Big Mac costs less abroad, in dollars, than in the US, the index suggests that currency may be undervalued; if it costs more, overvalued.","https://www.britannica.com/money/Big-Mac-index","L80 card.how_money_works.080.c2","L80 question.how_money_works.080.q1; L80 question.how_money_works.080.q2","","","","","","corroborated","Visual Capitalist: undervalued currencies have a lower local Big Mac price than the US price; overvalued ones a higher price. (https://www.visualcapitalist.com/cp/big-mac-index-purchasing-power-parity-burger-inflation/)","one-page"
"fact.how_money_works.bigmac_limits","source.britmoney_big_mac_index","unverified","The Big Mac index can't fully account for local wages, taxes and other costs of doing business, and one burger can't represent a whole economy.","https://www.britannica.com/money/Big-Mac-index","L80 card.how_money_works.080.c2","L80 question.how_money_works.080.q1; L80 question.how_money_works.080.q2","","","","","","corroborated","Visual Capitalist: a Big Mac's price is influenced by costs such as labor, which do not reflect relative currency values. (https://www.visualcapitalist.com/cp/big-mac-index-purchasing-power-parity-burger-inflation/)","one-page"
"fact.how_money_works.company_sole_proprietorship","source.openstax_finance_business_structures","unverified","A sole proprietorship is a business owned by one person, who has unlimited personal liability for all of its debts.","https://openstax.org/books/principles-finance/pages/2-1-business-structures","L81 card.how_money_works.081.c2","L81 question.how_money_works.081.q3; L82 question.how_money_works.082.q3","","","","","","corroborated","OpenStax Introduction to Business 4.1 says the sole proprietor and the company are one and the same, so the owner is personally responsible for all its debts; Principles of Finance 2.1 says the same. (https://openstax.org/books/introduction-business/pages/4-1-going-it-alone-sole-proprietorships https://openstax.org/books/principles-finance/pages/2-1-business-structures)",""
"fact.how_money_works.company_partnership","source.openstax_finance_business_structures","unverified","In a partnership, two or more people own a business together, and in a general partnership every partner faces unlimited personal liability.","https://openstax.org/books/principles-finance/pages/2-1-business-structures","L81 card.how_money_works.081.c2; L82 card.how_money_works.082.c2","L81 question.how_money_works.081.q3; L82 question.how_money_works.082.q3","","","","","","corroborated","OpenStax Principles of Finance defines a partnership as an arrangement between two or more people whose partners are all subject to unlimited liability; OpenStax Introduction to Business key terms define a partnership the same way. (https://openstax.org/books/introduction-business/pages/4-key-terms https://openstax.org/books/principles-finance/pages/2-1-business-structures)",""
"fact.how_money_works.company_corporation_entity","source.openstax_business_corporations","unverified","A corporation is a legal entity separate from its owners: it can own property, enter into contracts, and sue and be sued.","https://openstax.org/books/introduction-business/pages/4-3-corporations-limiting-your-liability","L81 card.how_money_works.081.c3; L90 card.how_money_works.090.c4","L81 question.how_money_works.081.q3","","","","","","corroborated","OpenStax Introduction to Business 4.3 says a corporation can own property, enter into contracts, sue and be sued; Principles of Finance 2.1 says it operates separately and distinctly from its owners and managers. (https://openstax.org/books/introduction-business/pages/4-3-corporations-limiting-your-liability https://openstax.org/books/principles-finance/pages/2-1-business-structures)",""
"fact.how_money_works.company_corporation_entity","source.openstax_finance_business_structures","unverified","A corporation is a legal entity separate from its owners: it can own property, enter into contracts, and sue and be sued.","https://openstax.org/books/principles-finance/pages/2-1-business-structures","L81 card.how_money_works.081.c3; L90 card.how_money_works.090.c4","L81 question.how_money_works.081.q3","","","","","","corroborated","OpenStax Introduction to Business 4.3 says a corporation can own property, enter into contracts, sue and be sued; Principles of Finance 2.1 says it operates separately and distinctly from its owners and managers. (https://openstax.org/books/introduction-business/pages/4-3-corporations-limiting-your-liability https://openstax.org/books/principles-finance/pages/2-1-business-structures)",""
"fact.how_money_works.company_limited_liability","source.openstax_business_corporations","unverified","With limited liability, a corporation's owners can lose no more than the amount they invested in it.","https://openstax.org/books/introduction-business/pages/4-3-corporations-limiting-your-liability","L81 card.how_money_works.081.c3","L81 question.how_money_works.081.q3","","","","","","corroborated","Both OpenStax texts say stockholders' liability is limited to the amount of their investment in the firm. (https://openstax.org/books/introduction-business/pages/4-3-corporations-limiting-your-liability https://openstax.org/books/principles-finance/pages/2-1-business-structures)",""
"fact.how_money_works.company_limited_liability","source.openstax_finance_business_structures","unverified","With limited liability, a corporation's owners can lose no more than the amount they invested in it.","https://openstax.org/books/principles-finance/pages/2-1-business-structures","L81 card.how_money_works.081.c3","L81 question.how_money_works.081.q3","","","","","","corroborated","Both OpenStax texts say stockholders' liability is limited to the amount of their investment in the firm. (https://openstax.org/books/introduction-business/pages/4-3-corporations-limiting-your-liability https://openstax.org/books/principles-finance/pages/2-1-business-structures)",""
"fact.how_money_works.company_salomon_1892","source.translex_salomon_judgment","unverified","In 1892, Aron Salomon, a leather boot maker in Whitechapel, London, turned the business he had run as a sole proprietor into a limited company, keeping nearly all of its shares.","https://www.trans-lex.org/310810/_/salomon-v-salomon-co-ltd-[1897]-ac-22/","L81 card.how_money_works.081.c1; L81 card.how_money_works.081.c2; L90 card.how_money_works.090.c3","L81 question.how_money_works.081.q3; L90 question.how_money_works.090.q5","","","","","","corroborated","Case summaries agree: Salomon, a Whitechapel boot manufacturer trading on his own account, incorporated A. Salomon & Co Ltd in 1892 and took 20,001 of its 20,007 shares. (https://en.wikipedia.org/wiki/Salomon_v_A_Salomon_%26_Co_Ltd https://www.casemine.com/commentary/uk/salomon-v.-salomon-&-co-ltd:-establishing-corporate-personality-and-limited-liability/view)",""
"fact.how_money_works.company_salomon_ruling","source.translex_salomon_judgment","unverified","Salomon's company soon failed owing money. Its liquidator argued that Salomon should be personally liable, but the House of Lords ruled that the company was a separate person in law.","https://www.trans-lex.org/310810/_/salomon-v-salomon-co-ltd-[1897]-ac-22/","L81 card.how_money_works.081.c1; L81 card.how_money_works.081.c3","L81 question.how_money_works.081.q2; L81 question.how_money_works.081.q3","","","","","","corroborated","Case summaries report that after boot sales declined the company became insolvent, the liquidator sought to make Salomon personally liable, and the House of Lords unanimously upheld the company's separate legal personality. (https://en.wikipedia.org/wiki/Salomon_v_A_Salomon_%26_Co_Ltd https://bylawyers.co.uk/news/articles/case-summary-salomon-v-salomon-co-ltd-1896-ukhl-1/)",""
"fact.how_money_works.company_board_officers","source.openstax_business_corporations","unverified","In a corporation, shareholders elect a board of directors, which sets major goals and policies and hires officers, such as the chief executive officer (CEO), to run the firm.","https://openstax.org/books/introduction-business/pages/4-3-corporations-limiting-your-liability","L81 card.how_money_works.081.c4","L81 question.how_money_works.081.q1","","","","","","corroborated","OpenStax Introduction to Business 4.3 and its key terms describe stockholders electing a board of directors that sets goals and policies and hires the officers, including the CEO, who carry them out. (https://openstax.org/books/introduction-business/pages/4-3-corporations-limiting-your-liability https://openstax.org/books/introduction-business/pages/4-key-terms)",""
"fact.how_money_works.startup_entrepreneur_definition","source.brit_entrepreneurship","unverified","An entrepreneur is a person who organizes, manages and takes on the risk of a business; the word comes from the Old French entreprendre, ""to undertake"".","https://www.britannica.com/money/entrepreneurship","L82 card.how_money_works.082.c2; L90 card.how_money_works.090.c4","L82 question.how_money_works.082.q3","","","","","","corroborated","Britannica defines an entrepreneur as a person who organizes, manages and assumes the risk of a business, from Old French entreprendre; the Britannica Dictionary and Dictionary.com give the same sense and origin. (https://www.britannica.com/money/entrepreneurship https://www.dictionary.com/browse/entrepreneur)",""
"fact.how_money_works.startup_hp_garage","source.hp_garage_history","unverified","Bill Hewlett and Dave Packard began part-time work in a Palo Alto garage with $538 in working capital, including the value of Packard's used drill press.","https://www.hp.com/hpinfo/abouthp/histnfacts/publications/garage/garage_2010-06.pdf","L82 card.how_money_works.082.c1; L82 card.how_money_works.082.c3","","","","","","","corroborated","The HP Memory Project and HP history pages both say Hewlett and Packard started in the Addison Avenue garage with $538 in working capital. (https://www.hpmemoryproject.org/wa_pages/wall_a_page_00.htm https://www.hp.com/us-en/shop/tech-takes/history-of-hp)",""
"fact.how_money_works.startup_hp_landmark","source.ca_ohp_birthplace_silicon_valley","unverified","California has made the HP garage a state historical landmark, the ""Birthplace of Silicon Valley"".","https://ohp.parks.ca.gov/ListedResources/Detail/976","L82 card.how_money_works.082.c1","","","","","","","corroborated","The garage at 367 Addison Avenue is California Historical Landmark No. 976, registered in 1987 as the Birthplace of Silicon Valley, per landmark listings and the HP garage brochure. (https://noehill.com/santaclara/cal0976.asp https://www.hmdb.org/m.asp?m=3402)",""
"fact.how_money_works.startup_hp_partnership","source.hp_garage_history","unverified","On January 1, 1939, Hewlett and Packard formalized their partnership, and they chose the company's name with a coin toss.","https://www.hp.com/hpinfo/abouthp/histnfacts/publications/garage/garage_2010-06.pdf","L82 card.how_money_works.082.c2","L82 question.how_money_works.082.q3","","","","","","corroborated","This Day in Tech History and the HPCA archives record that Hewlett and Packard formalized their partnership on January 1, 1939, settling the name order with a coin toss. (https://thisdayintechhistory.com/01/01/hewlett-and-packard-formalize-partnership/ https://www.hewlettpackardhistory.com/story/the-founding-of-hp/)",""
"fact.how_money_works.startup_survival_2013","source.bls_business_survival_2013","unverified","Of US business establishments that opened in March 2013, 79.6% were still operating after one year, 50.6% after five years and 34.7% after ten.","https://www.bls.gov/opub/ted/2024/34-7-percent-of-business-establishments-born-in-2013-were-still-operating-in-2023.htm","L82 card.how_money_works.082.c4","L82 question.how_money_works.082.q1","","","","","","corroborated","BLS Business Employment Dynamics summaries put one-year survival near 78 to 80% and five-year survival near 50% across recent cohorts, matching the 2013 cohort figures. (https://www.bls.gov/opub/ted/2024/1-year-survival-rates-for-new-business-establishments-by-year-and-location.htm https://startbusinessbystate.com/business-survival-rates-by-state/)",""
"fact.how_money_works.startup_costs_types","source.sba_startup_costs","unverified","Start-up costs include one-time expenses, such as major equipment, permits and licenses, and ongoing ones, such as rent, salaries and utilities.","https://www.sba.gov/business-guide/plan-your-business/calculate-your-startup-costs","L82 card.how_money_works.082.c3","L82 question.how_money_works.082.q2; L83 question.how_money_works.083.q3","","","","","","corroborated","The SBA guide separates one-time expenses (equipment, permits, licenses, fees) from monthly expenses (salaries, rent, utilities); small-business guides from NerdWallet and the US Chamber make the same split. (https://www.sba.gov/business-guide/plan-your-business/calculate-your-startup-costs https://www.nerdwallet.com/business/learn/business-startup-costs)",""
"fact.how_money_works.startup_funding_sources","source.sba_startup_costs","unverified","New businesses are commonly funded by the founders' own savings, by loans, or by investors who put in money in return for a share of ownership.","https://www.sba.gov/business-guide/plan-your-business/calculate-your-startup-costs","L82 card.how_money_works.082.c3","L82 question.how_money_works.082.q2; L83 question.how_money_works.083.q3","","","","","","corroborated","The SBA lists self-funding, loans and venture capital (investment in return for equity); U.S. Bank and Stripe startup-funding guides describe the same options. (https://www.sba.gov/business-guide/plan-your-business/calculate-your-startup-costs https://www.usbank.com/business-banking/business-resource-center/what-are-the-types-of-startup-funding.html)",""
"fact.how_money_works.profit_revenue_definition","source.openstax_accounting_economic_profit","unverified","A firm's total revenue is the income it gets from selling its products: the price times the quantity sold.","https://openstax.org/books/principles-economics-3e/pages/7-1-explicit-and-implicit-costs-and-accounting-and-economic-profit","L83 card.how_money_works.083.c2","L83 question.how_money_works.083.q1; L83 question.how_money_works.083.q2; L89 question.how_money_works.089.q3","","","","","","corroborated","Lumen Learning's Costs and Profit reading gives Total Revenue = Price x Quantity, the income from selling products. (https://courses.lumenlearning.com/wm-microeconomics/chapter/costs-and-profit/ https://en.wikipedia.org/wiki/Total_revenue)",""
"fact.how_money_works.profit_definition","source.openstax_accounting_economic_profit","unverified","Profit is total revenue minus total cost; when costs are bigger than revenue, the result is a loss.","https://openstax.org/books/principles-economics-3e/pages/7-1-explicit-and-implicit-costs-and-accounting-and-economic-profit","L83 card.how_money_works.083.c2; L90 card.how_money_works.090.c4","L83 question.how_money_works.083.q1; L83 question.how_money_works.083.q2; L89 question.how_money_works.089.q3","","","","","","corroborated","Lumen Learning's Costs and Profit reading gives Profit = Total Revenue minus Total Cost, and its worked example shows a negative result as a loss. (https://courses.lumenlearning.com/wm-microeconomics/chapter/costs-and-profit/ https://www.dummies.com/article/business-careers-money/business/economics/how-to-maximize-profit-with-total-cost-and-revenue-167047/)",""
"fact.how_money_works.profit_amazon_2002","source.sec_amazon_2003_results","unverified","In 2002, Amazon had net sales of about $3.9 billion but a net loss of about $149 million.","https://www.sec.gov/Archives/edgar/data/0001018724/000119312504009751/dex991.htm","L83 card.how_money_works.083.c1; L83 card.how_money_works.083.c2","L83 question.how_money_works.083.q1; L83 question.how_money_works.083.q2; L89 question.how_money_works.089.q3","","","","","","corroborated","Computerworld and E-Commerce Times reported Amazon's 2002 net loss of $149 million; the SEC filing shows 2002 net sales of $3,932,936 thousand. (https://www.computerworld.com/article/1325643/amazon-records-first-profitable-year-in-its-history.html https://www.ecommercetimes.com/story/amazon-posts-first-full-year-profit-32708.html)",""
"fact.how_money_works.profit_amazon_2003","source.sec_amazon_2003_results","unverified","In 2003, Amazon made its first full-year profit: about $35 million on net sales of about $5.26 billion.","https://www.sec.gov/Archives/edgar/data/0001018724/000119312504009751/dex991.htm","L83 card.how_money_works.083.c4","","","","","","","corroborated","Computerworld reported 2003 as Amazon's first profitable year, with net income of $35 million on revenue of $5.26 billion. (https://www.computerworld.com/article/1325643/amazon-records-first-profitable-year-in-its-history.html https://www.ecommercetimes.com/story/amazon-posts-first-full-year-profit-32708.html)",""
"fact.how_money_works.profit_fixed_costs","source.openstax_short_run_costs","unverified","Fixed costs, such as rent on a factory or shop, machinery and advertising, stay the same however much a firm produces.","https://openstax.org/books/principles-economics-3e/pages/7-3-costs-in-the-short-run","L83 card.how_money_works.083.c3; L84 card.how_money_works.084.c2","L83 question.how_money_works.083.q3; L84 question.how_money_works.084.q3; L86 question.how_money_works.086.q3","","","","","","corroborated","OpenStax 7.3 lists rent, machinery, equipment and advertising as fixed costs that do not change with the level of production; OpenStax 7.2 describes fixed inputs the same way. (https://openstax.org/books/principles-economics-3e/pages/7-3-costs-in-the-short-run https://openstax.org/books/principles-economics-3e/pages/7-2-production-in-the-short-run)",""
"fact.how_money_works.profit_variable_costs","source.openstax_short_run_costs","unverified","Variable costs, such as labor and raw materials, rise and fall with how much a firm produces.","https://openstax.org/books/principles-economics-3e/pages/7-3-costs-in-the-short-run","L83 card.how_money_works.083.c3","L83 question.how_money_works.083.q3; L84 question.how_money_works.084.q3; L86 question.how_money_works.086.q3","","","","","","corroborated","OpenStax 7.3 defines variable costs as the costs of variable inputs such as labor and raw materials, which rise and fall with output; OpenStax 7.2 describes variable inputs the same way. (https://openstax.org/books/principles-economics-3e/pages/7-3-costs-in-the-short-run https://openstax.org/books/principles-economics-3e/pages/7-2-production-in-the-short-run)",""
"fact.how_money_works.scale_average_cost","source.openstax_short_run_costs","unverified","Average cost is total cost divided by the number of units produced, and it falls as fixed costs are spread over more output.","https://openstax.org/books/principles-economics-3e/pages/7-3-costs-in-the-short-run","L84 card.how_money_works.084.c2","L84 question.how_money_works.084.q3; L85 question.how_money_works.085.q3","","","","","","corroborated","OpenStax 7.5's alarm-clock example shows cost per unit falling as a factory produces more; the Corporate Finance Institute describes economies of scale as spreading initial costs over more goods. (https://openstax.org/books/principles-economics-3e/pages/7-5-costs-in-the-long-run https://corporatefinanceinstitute.com/resources/economics/economies-of-scale/)",""
"fact.how_money_works.scale_economies_definition","source.openstax_long_run_costs","unverified","Economies of scale occur when the cost per unit falls as the quantity produced goes up.","https://openstax.org/books/principles-economics-3e/pages/7-5-costs-in-the-long-run","L84 card.how_money_works.084.c3; L90 card.how_money_works.090.c4","L84 question.how_money_works.084.q1; L90 question.how_money_works.090.q3","","","","","","corroborated","The Corporate Finance Institute and Study.com define economies of scale as cost per unit falling as the quantity produced rises. (https://corporatefinanceinstitute.com/resources/economics/economies-of-scale/ https://study.com/academy/lesson/video/economies-diseconomies-of-scale.html)",""
"fact.how_money_works.scale_model_t_price","source.thehenryford_assembly_line","unverified","From 1908 to 1927, Ford built more than 15 million Model Ts, and the price dropped from $850 to as little as $260.","https://www.thehenryford.org/collections/explore/sets/detail/henry-ford-assembly-line","L84 card.how_money_works.084.c1; L84 card.how_money_works.084.c3; L90 card.how_money_works.090.c3","L84 question.how_money_works.084.q1; L90 question.how_money_works.090.q3","","","","","","corroborated","Ford Motor Company's own history says more than 15 million Model Ts were built and sold at prices between $260 and $850; History Hit gives $850 in 1908 and $260 by 1925. (https://corporate.ford.com/articles/history/the-model-t/ https://www.historyhit.com/ford-model-t-the-invention-of-the-worlds-first-affordable-car/)",""
"fact.how_money_works.scale_model_t_mass_production","source.ford_model_t_history","unverified","Mass production let Ford sell the Model T cheaply, and by the early 1920s more than half of the registered cars in the world were Fords.","https://corporate.ford.com/articles/history/the-model-t/","L84 card.how_money_works.084.c3","L84 question.how_money_works.084.q1; L90 question.how_money_works.090.q3","","","","","","corroborated","The Henry Ford ties the falling price to Ford's moving assembly line and mass production; Ford's history says more than half of the world's registered cars were Fords by the early 1920s. (https://www.thehenryford.org/collections/explore/sets/detail/henry-ford-assembly-line https://corporate.ford.com/articles/history/the-model-t/)",""
"fact.how_money_works.scale_diseconomies_definition","source.openstax_long_run_costs","unverified","Diseconomies of scale happen when a firm grows so large it is hard to manage: layers of managers struggle to communicate, work gets disrupted, and cost per unit rises.","https://openstax.org/books/principles-economics-3e/pages/7-5-costs-in-the-long-run","L84 card.how_money_works.084.c4","L84 question.how_money_works.084.q2","","","","","","corroborated","tutor2u and Wall Street Prep describe diseconomies of scale as rising unit costs when growth brings management and communication problems through more layers of hierarchy. (https://www.tutor2u.net/business/reference/diseconomies-of-scale https://www.wallstreetprep.com/knowledge/diseconomies-of-scale/)",""
"fact.how_money_works.pin_wealth_of_nations_1776","source.econlib_smith_wealth_of_nations","unverified","Adam Smith's The Wealth of Nations, published in 1776, opens with a chapter on the division of labour.","https://www.econlib.org/library/Smith/smWN.html","L85 card.how_money_works.085.c1; L90 card.how_money_works.090.c3","L90 question.how_money_works.090.q5","","","","","","corroborated","The University of Pittsburgh excerpt dates The Wealth of Nations to 1776, and Adam Smith Works titles Book I, Chapter I ""Of the Division of Labour"". (https://sites.pitt.edu/~syd/ASIND.html https://www.adamsmithworks.org/documents/chapter-1-of-the-division-of-labour)",""
"fact.how_money_works.pin_eighteen_operations","source.econlib_smith_wealth_of_nations","unverified","In Smith's pin factory, making a pin was divided into about 18 distinct operations: one worker draws out the wire, another straightens it, a third cuts it, and so on.","https://www.econlib.org/library/Smith/smWN.html","L85 card.how_money_works.085.c2","L85 question.how_money_works.085.q1; L85 question.how_money_works.085.q3","","","","","","corroborated","The text of Book I, Chapter I (University of Texas and Adam Smith Works editions) describes one man drawing the wire, another straightening it, a third cutting it, in about eighteen distinct operations. (http://la.utexas.edu/users/hcleaver/368/368smithchapteronetable.pdf https://www.adamsmithworks.org/documents/chapter-1-of-the-division-of-labour)",""
"fact.how_money_works.pin_ten_workers_48000","source.econlib_smith_wealth_of_nations","unverified","Smith described ten workers who, by dividing the operations, could make upwards of 48,000 pins a day, about 4,800 each.","https://www.econlib.org/library/Smith/smWN.html","L85 card.how_money_works.085.c1; L85 card.how_money_works.085.c2","L85 question.how_money_works.085.q1; L85 question.how_money_works.085.q3","","","","","","corroborated","The standard text says ten persons could make upwards of forty-eight thousand pins in a day, each making four thousand eight hundred. (http://la.utexas.edu/users/hcleaver/368/368smithchapteronetable.pdf https://www.adamsmithworks.org/documents/chapter-1-of-the-division-of-labour)",""
"fact.how_money_works.pin_alone_twenty","source.econlib_smith_wealth_of_nations","unverified","Working alone, Smith wrote, each worker could certainly not make 20 pins a day, and perhaps not even one.","https://www.econlib.org/library/Smith/smWN.html","L85 card.how_money_works.085.c1; L85 card.how_money_works.085.c2","L85 question.how_money_works.085.q1; L85 question.how_money_works.085.q3","","","","","","corroborated","The standard text says that working separately they certainly could not each have made twenty, perhaps not one pin in a day. (http://la.utexas.edu/users/hcleaver/368/368smithchapteronetable.pdf https://www.adamsmithworks.org/documents/chapter-1-of-the-division-of-labour)",""
"fact.how_money_works.pin_three_reasons","source.econlib_smith_wealth_of_nations","unverified","Smith gave three reasons dividing work raises output: workers grow more skilled at one task, they lose no time switching tasks, and it leads to machines that save labour.","https://www.econlib.org/library/Smith/smWN.html","L85 card.how_money_works.085.c3; L88 card.how_money_works.088.c5","L88 question.how_money_works.088.q3","","","","","","corroborated","Book I, Chapter I names three circumstances: increased dexterity, saving the time lost passing between kinds of work, and the invention of machines that facilitate and abridge labour. (http://la.utexas.edu/users/hcleaver/368/368smithchapteronetable.pdf https://www.adamsmithworks.org/documents/chapter-1-of-the-division-of-labour)",""
"fact.how_money_works.pin_smith_warning_quote","source.econlib_smith_wealth_of_nations","unverified","In Book V, Smith warned that a worker who spends a whole life performing a few simple operations ""generally becomes as stupid and ignorant as it is possible for a human creature to become"".","https://www.econlib.org/library/Smith/smWN.html","L85 card.how_money_works.085.c4","L85 question.how_money_works.085.q2","","","","","","corroborated","The Book V, Chapter I passage is quoted verbatim by Adam Smith Works and in the University of Texas course reading of Book V. (https://www.adamsmithworks.org/speakings/adam-smith-and-the-costs-of-the-division-of-labor https://la.utexas.edu/users/hcleaver/368/368SmithBk5Ch1Pt3Art2table.pdf)",""
"fact.how_money_works.wage_price_of_labor","source.openstax_labor_markets","unverified","In a labor market, the wage or salary is the price of labor: employers demand workers, and workers supply their labor.","https://openstax.org/books/principles-economics-3e/pages/4-1-demand-and-supply-at-work-in-labor-markets","L86 card.how_money_works.086.c2; L87 card.how_money_works.087.c4; L90 card.how_money_works.090.c4","L86 question.how_money_works.086.q1; L86 question.how_money_works.086.q3; L87 question.how_money_works.087.q3","","","","","","corroborated","Federal Reserve Education's labor market lesson describes wages adjusting through the supply of and demand for workers. (https://www.federalreserveeducation.org/teaching-resources/economics/labor-income/the-labor-market)","one-page"
"fact.how_money_works.wage_demand_productivity","source.openstax_labor_markets","unverified","Employers' demand for workers rises when those workers are more productive, for example better trained, and when demand rises for the products they make.","https://openstax.org/books/principles-economics-3e/pages/4-1-demand-and-supply-at-work-in-labor-markets","L86 card.how_money_works.086.c2; L86 card.how_money_works.086.c3","L86 question.how_money_works.086.q1; L86 question.how_money_works.086.q3; L87 question.how_money_works.087.q3","","","","","","corroborated","Economics references describe labor demand as a derived demand from demand for the product, and human capital theory holds that education raises worker productivity. (https://www.nber.org/system/files/working_papers/w26428/w26428.pdf https://www.federalreserveeducation.org/teaching-resources/economics/labor-income/the-labor-market)",""
"fact.how_money_works.wage_supply_training","source.openstax_labor_markets","unverified","Jobs that need more education or training have a smaller supply of qualified workers.","https://openstax.org/books/principles-economics-3e/pages/4-1-demand-and-supply-at-work-in-labor-markets","L86 card.how_money_works.086.c2; L86 card.how_money_works.086.c3","L86 question.how_money_works.086.q1; L86 question.how_money_works.086.q3; L87 question.how_money_works.087.q3","","","","","","corroborated","Federal Reserve Education's labor market lesson explains that jobs with few qualified providers command higher pay, and that education and training requirements limit the pool of workers. (https://www.federalreserveeducation.org/teaching-resources/economics/labor-income/the-labor-market)","one-page"
"fact.how_money_works.wage_education_2024","source.bls_education_pays_2024","unverified","In 2024, US full-time workers aged 25 and over with a bachelor's degree had median weekly earnings of $1,543, compared with $930 for those with only a high school diploma.","https://www.bls.gov/careeroutlook/2025/data-on-display/education-pays.htm","L86 card.how_money_works.086.c3","","","","","","","corroborated","Summaries of the BLS Education Pays 2024 chart give $930 for high school graduates and $1,543 for bachelor's degree holders. (https://degreecalc.com/blog/salary-by-degree-level/ https://www.quantumrun.com/consulting/income-by-education-level/)",""
"fact.how_money_works.wage_smith_hardship","source.econlib_smith_wealth_of_nations","unverified","Adam Smith wrote that wages vary with the ease or hardship, the cleanliness or dirtiness, and the honourableness of a job.","https://www.econlib.org/library/Smith/smWN.html","L86 card.how_money_works.086.c4","L86 question.how_money_works.086.q2","","","","","","corroborated","The Book I, Chapter X passage is quoted by Oxford Reference and textbooks discussing compensating differentials. (https://en.wikipedia.org/wiki/Compensating_differential https://pressbooks.pub/wagedifferentials/chapter/compensating-wage-differentials/)",""
"fact.how_money_works.wage_smith_collier","source.econlib_smith_wealth_of_nations","unverified","Smith noted that a journeyman blacksmith seldom earned in 12 hours what a coal miner earned in 8, because mining was dirtier, more dangerous and done underground.","https://www.econlib.org/library/Smith/smWN.html","L86 card.how_money_works.086.c1; L86 card.how_money_works.086.c4","L86 question.how_money_works.086.q2","","","","","","corroborated","Smith's blacksmith and collier example (twelve hours versus eight; dirt, danger, daylight and above ground) is quoted in discussions of compensating differentials. (https://en.wikipedia.org/wiki/Compensating_differential https://pressbooks.pub/wagedifferentials/chapter/compensating-wage-differentials/)",""
"fact.how_money_works.wage_compensating_definition","source.econlib_compensating_differentials","unverified","Economists call the extra pay needed to attract workers to dangerous or unpleasant jobs a compensating differential.","https://www.econlib.org/compensating-differentials-and-job-desirability/","L86 card.how_money_works.086.c4","L86 question.how_money_works.086.q2","","","","","","corroborated","Oxford Reference and open textbooks define compensating differentials as higher wages paid for hazardous or unpleasant work. (https://www.oxfordreference.com/display/10.1093/oi/authority.20110803095628783 https://pressbooks.pub/wagedifferentials/chapter/compensating-wage-differentials/)",""
"fact.how_money_works.union_definition","source.brit_organized_labor","unverified","A labor union is an association of workers that tries to improve working conditions through collective action.","https://www.britannica.com/topic/organized-labor","L87 card.how_money_works.087.c2","L87 question.how_money_works.087.q3","","","","","","corroborated","The Teamsters' glossary and Cornell's Legal Information Institute describe a union as workers organized to negotiate collectively with employers over wages, hours and conditions. (https://teamster.org/member-resources/definitions-common-labor-terms/ https://www.law.cornell.edu/wex/collective_bargaining)",""
"fact.how_money_works.union_collective_bargaining","source.brit_collective_bargaining","unverified","Collective bargaining is negotiation between workers' representatives and employers to set the conditions of employment, such as wages, hours and working conditions.","https://www.britannica.com/money/collective-bargaining","L87 card.how_money_works.087.c2; L87 card.how_money_works.087.c4","L87 question.how_money_works.087.q1; L87 question.how_money_works.087.q3","","","","","","corroborated","The AFL-CIO and Cornell's Legal Information Institute describe collective bargaining as workers, through unions, negotiating pay, hours and other terms of employment with employers. (https://aflcio.org/what-unions-do/empower-workers/collective-bargaining https://www.law.cornell.edu/wex/collective_bargaining)",""
"fact.how_money_works.union_strike_definition","source.brit_strike","unverified","A strike is a collective refusal by employees to work under the conditions their employer requires.","https://www.britannica.com/topic/strike-industrial-relations","L87 card.how_money_works.087.c2","L87 question.how_money_works.087.q3","","","","","","corroborated","The National Labor Relations Board's fact sheet on the right to strike treats a strike as employees collectively stopping work to press demands on an employer. (https://www.nlrb.gov/news-outreach/fact-sheets/nlra-and-right-strike)","one-page"
"fact.how_money_works.union_membership_rate","source.bls_union_members_2025","unverified","In the US, 10.0% of wage and salary workers (about 1 in 10) were union members in 2025, down from 20.1% in 1983.","https://www.bls.gov/news.release/union2.nr0.htm","L87 card.how_money_works.087.c4","L87 question.how_money_works.087.q1","","","","","","corroborated","The BLS Economics Daily and trade press (MCAA) report the 2025 union membership rate as 10.0%; BLS gives 20.1% for 1983, the first year of comparable data. (https://www.bls.gov/opub/ted/2026/union-membership-rate-10-0-percent-in-2025.htm https://www.mcaa.org/u-s-union-membership-held-at-10-in-2025-bls-reports/)",""
