fact_id,source_id,status,claim,source_url,appears_in,tested_by,supporting_quote,checked_by,checked_at,notes,pre_check,fact_check,fact_check_evidence,weak_evidence
"fact.ancient_greece.inventions_ctesibius_water_clock","source.brit_ctesibius","unverified","Ctesibius of Alexandria (about 270 BCE) improved the water clock: water dripping at a steady rate raised a float holding a pointer that marked the hours.","https://www.britannica.com/biography/Ctesibius-of-Alexandria","L69 card.ancient_greece.069.c2","L69 question.ancient_greece.069.q3","","","","","","corroborated","Accounts of Ctesibius's clepsydra describe a float carrying a pointer to mark the hours. (https://www.historyofinformation.com/detail.php?id=1946 https://www.encyclopedia.com/people/science-and-technology/technology-biographies/ctesibius)",""
"fact.ancient_greece.inventions_ctesibius_pump_organ","source.brit_ctesibius","unverified","Ctesibius also invented force pumps and a water organ, in which the weight of water forced air through the pipes.","https://www.britannica.com/biography/Ctesibius-of-Alexandria","L69 card.ancient_greece.069.c2","L69 question.ancient_greece.069.q3","","","","","","corroborated","Ctesibius is credited with the force pump and the hydraulis (water organ). (https://www.encyclopedia.com/people/science-and-technology/technology-biographies/ctesibius)","one-page"
"fact.ancient_greece.inventions_hero_aeolipile","source.brit_heron","unverified","Hero of Alexandria (about 62 CE) described the aeolipile, a sphere spun by steam escaping from two bent nozzles, used to power toys and amuse visitors.","https://www.britannica.com/biography/Heron-of-Alexandria","L69 card.ancient_greece.069.c1; L69 card.ancient_greece.069.c3","L69 question.ancient_greece.069.q1; L69 question.ancient_greece.069.q3; L70 question.ancient_greece.070.q5","","","","","","corroborated","The aeolipile, described in Hero's Pneumatica, spun by steam from bent nozzles and was regarded as a toy. (https://en.wikipedia.org/wiki/Aeolipile https://collection.sciencemuseumgroup.org.uk/objects/co50879/working-model-of-heros-aeolipile-and-steam-boiler-steam-turbines)",""
"fact.ancient_greece.inventions_hero_first_steam_engine","source.brit_heron","unverified","Hero’s aeolipile is counted as the first steam-powered engine.","https://www.britannica.com/biography/Heron-of-Alexandria","L69 card.ancient_greece.069.c1; L69 card.ancient_greece.069.c3","L69 question.ancient_greece.069.q1; L69 question.ancient_greece.069.q3; L70 question.ancient_greece.070.q5","","","","","","corroborated","The aeolipile is the earliest documented steam-powered device. (https://en.wikipedia.org/wiki/Aeolipile)","one-page weak-pages"
"fact.ancient_greece.inventions_hero_pneumatica","source.brit_heron","unverified","Hero’s Pneumatica describes coin-operated machines, singing birds and a fire engine.","https://www.britannica.com/biography/Heron-of-Alexandria","L69 card.ancient_greece.069.c3","L69 question.ancient_greece.069.q1; L69 question.ancient_greece.069.q3; L70 question.ancient_greece.070.q5","","","","","","corroborated","Hero's coin-operated device dispensed holy water; the Pneumatica also includes automata and a fire engine. (https://historyofinformation.com/detail.php?id=10 https://en.wikipedia.org/wiki/Hero_of_Alexandria)",""
"fact.ancient_greece.inventions_water_mill_poem","source.brit_energy_conversion_history","unverified","One of the oldest references to a water mill is a Greek poem celebrating that it freed the young women who ground grain in hand mills from their toil.","https://www.britannica.com/technology/energy-conversion/History-of-energy-conversion-technology","L69 card.ancient_greece.069.c4","L69 question.ancient_greece.069.q2","","","","","","corroborated","Antipater of Thessalonica's epigram tells the grinding women to rest because water nymphs now turn the millwheel. (https://en.wikipedia.org/wiki/Antipater_of_Thessalonica https://www.laphamsquarterly.org/technology/waterwheel)",""
"fact.ancient_greece.inventions_water_mill_spread","source.brit_energy_conversion_history","unverified","Easy to build and able to run in any fast stream, the water mill spread from Greece and was used throughout Europe by the end of the 3rd century CE.","https://www.britannica.com/technology/energy-conversion/History-of-energy-conversion-technology","L69 card.ancient_greece.069.c4","L69 question.ancient_greece.069.q2","","","","","","corroborated","Watermills spread across the Roman world and were widespread in Europe by late antiquity. (https://en.wikipedia.org/wiki/Watermill)","one-page weak-pages"
"fact.ancient_greece.sciencemath_archimedes_tomb","source.brit_archimedes","unverified","Archimedes proved a sphere has two-thirds the volume of the cylinder around it, and asked for a sphere in a cylinder on his tomb.","https://www.britannica.com/biography/Archimedes","L70 card.ancient_greece.070.c1; L70 card.ancient_greece.070.c2","L70 question.ancient_greece.070.q3","","","","","","corroborated","MacTutor quotes Cicero finding a column with a sphere and cylinder on the tomb. (https://mathshistory.st-andrews.ac.uk/Biographies/Archimedes/ https://en.wikipedia.org/wiki/On_the_Sphere_and_Cylinder)",""
"fact.ancient_greece.sciencemath_archimedes_tomb","source.mactutor_archimedes","unverified","Archimedes proved a sphere has two-thirds the volume of the cylinder around it, and asked for a sphere in a cylinder on his tomb.","https://mathshistory.st-andrews.ac.uk/Biographies/Archimedes/","L70 card.ancient_greece.070.c1; L70 card.ancient_greece.070.c2","L70 question.ancient_greece.070.q3","","","","","","corroborated","MacTutor quotes Cicero finding a column with a sphere and cylinder on the tomb. (https://mathshistory.st-andrews.ac.uk/Biographies/Archimedes/ https://en.wikipedia.org/wiki/On_the_Sphere_and_Cylinder)",""
"fact.ancient_greece.sciencemath_cicero_found_tomb","source.brit_archimedes","unverified","Cicero found Archimedes’ tomb, overgrown with plants, about a century and a half after his death.","https://www.britannica.com/biography/Archimedes","L70 card.ancient_greece.070.c2","L70 question.ancient_greece.070.q3","","","","","","corroborated","Cicero's Tusculan Disputations describes finding the overgrown tomb at Syracuse. (https://mathshistory.st-andrews.ac.uk/Biographies/Archimedes/)","one-page"
"fact.ancient_greece.sciencemath_cicero_found_tomb","source.mactutor_archimedes","unverified","Cicero found Archimedes’ tomb, overgrown with plants, about a century and a half after his death.","https://mathshistory.st-andrews.ac.uk/Biographies/Archimedes/","L70 card.ancient_greece.070.c2","L70 question.ancient_greece.070.q3","","","","","","corroborated","Cicero's Tusculan Disputations describes finding the overgrown tomb at Syracuse. (https://mathshistory.st-andrews.ac.uk/Biographies/Archimedes/)","one-page"
"fact.ancient_greece.sciencemath_plutarch_practical","source.brit_archimedes","unverified","According to Plutarch, Archimedes thought so little of practical inventions that he left no written work on them.","https://www.britannica.com/biography/Archimedes","L70 card.ancient_greece.070.c2","L70 question.ancient_greece.070.q3","","","","","","corroborated","MacTutor quotes Plutarch: he repudiated engineering as 'sordid and ignoble'. (https://mathshistory.st-andrews.ac.uk/Biographies/Archimedes/)","one-page"
"fact.ancient_greece.sciencemath_plutarch_practical","source.mactutor_archimedes","unverified","According to Plutarch, Archimedes thought so little of practical inventions that he left no written work on them.","https://mathshistory.st-andrews.ac.uk/Biographies/Archimedes/","L70 card.ancient_greece.070.c2","L70 question.ancient_greece.070.q3","","","","","","corroborated","MacTutor quotes Plutarch: he repudiated engineering as 'sordid and ignoble'. (https://mathshistory.st-andrews.ac.uk/Biographies/Archimedes/)","one-page"
"fact.ancient_greece.theater_dionysia_spring","source.brit_theatre_of_dionysus","unverified","Athens held its drama contests at the City Dionysia, the spring festival of the god Dionysus, in the Theatre of Dionysus on the Acropolis’s south slope.","https://www.britannica.com/place/Theatre-of-Dionysus","L71 card.ancient_greece.071.c1; L71 card.ancient_greece.071.c2","L71 question.ancient_greece.071.q1; L71 question.ancient_greece.071.q2; L78 question.ancient_greece.078.q3","","","","","","corroborated","The Acropolis Museum and Wikipedia describe the Theatre of Dionysus on the south slope and the spring City Dionysia with drama competitions. (https://www.theacropolismuseum.gr/en/sanctuaries/sanctuary-and-theatre-dionysos https://en.wikipedia.org/wiki/Dionysia)",""
"fact.ancient_greece.theater_god_watched","source.brit_theater_building","unverified","On festival days the image of Dionysus was carried from his nearby temple into the theater so that the god could be present at the plays.","https://www.britannica.com/art/theater-building","L71 card.ancient_greece.071.c1; L71 card.ancient_greece.071.c2","L71 question.ancient_greece.071.q1; L71 question.ancient_greece.071.q2; L78 question.ancient_greece.078.q3","","","","","","corroborated","Wikipedia (Dionysia) and Warwick classics notes: the statue of Dionysus Eleuthereus was brought to the theatre so the god could watch the plays. (https://en.wikipedia.org/wiki/Dionysia https://warwick.ac.uk/fac/arts/classics/intranets/students/modules/greekreligion/database/clunap/)",""
"fact.ancient_greece.theater_contest_format","source.worldhistory_greek_theatre","unverified","At the City Dionysia each chosen tragic poet entered three tragedies and a satyr play, and a panel of judges picked the winner.","https://www.worldhistory.org/Greek_Theatre/","L71 card.ancient_greece.071.c2","L71 question.ancient_greece.071.q1; L71 question.ancient_greece.071.q2; L78 question.ancient_greece.078.q3","","","","","","corroborated","Randolph College and Wikipedia: three playwrights each presented three tragedies and one satyr play; the plays were judged. (https://www.randolphcollege.edu/greekplay/ancient-greek-dramatic-festivals/ https://en.wikipedia.org/wiki/Satyr_play)",""
"fact.ancient_greece.theater_entrance_money","source.brit_theater_building","unverified","Admission to the Athenian theater was at first free; when a charge was later introduced, poor citizens were given the entrance money.","https://www.britannica.com/art/theater-building","L71 card.ancient_greece.071.c3","","","","","","","corroborated","Wikipedia (Theorica): the theoric fund paid poorer citizens the price of theatre admission at festivals such as the Dionysia. (https://en.wikipedia.org/wiki/Theorica https://www.ime.gr/chronos/05/en/economy/410theorika.html)",""
"fact.ancient_greece.theater_hillside","source.worldhistory_greek_theatre_architecture","unverified","Greek theaters grew out of a flat performance area set before a natural hill, where the spectators sat on the slope.","https://www.worldhistory.org/article/895/greek-theatre-architecture/","L71 card.ancient_greece.071.c4","L71 question.ancient_greece.071.q3","","","","","","corroborated","Cornell College classics pages and theatrehistory.com: Greek theatres were built on the slope of a hill for their tiered seating. (https://www.cornellcollege.edu/Classical_Studies/cbenton/theater/grtheat/ http://www.theatrehistory.com/ancient/bates016.html)",""
"fact.ancient_greece.theater_word_parts","source.brit_theater_building","unverified","Theater comes from Greek theatron, “a place of seeing”; the orchestra was the flat, round dancing place, and actors dressed in the skene, a small tent that gave us “scene”.","https://www.britannica.com/art/theater-building","L71 card.ancient_greece.071.c4","L71 question.ancient_greece.071.q3","","","","","","corroborated","Randolph College: theatron the seeing place, orchestra the dancing place; Wikipedia (Skene): skene meant tent or hut, source of scene. (https://www.randolphcollege.edu/greekplay/the-ancient-stage/ https://en.wikipedia.org/wiki/Skene_(theatre))",""
"fact.ancient_greece.epidaurus_theatre","source.argolisculture_epidaurus_theatre","unverified","The theater at Epidaurus, built in the late 4th century BCE on a mountainside, is famed for its acoustics and still stages ancient drama at a summer festival.","https://www.argolisculture.gr/en/list-of-monuments/ancient-theatre-of-epidavros/","L71 card.ancient_greece.071.c5","","","","","","","corroborated","Wikipedia and World History Encyclopedia: built in the 4th century BCE, renowned acoustics, site of an annual festival of ancient drama. (https://en.wikipedia.org/wiki/Ancient_Theatre_of_Epidaurus https://www.worldhistory.org/article/895/greek-theatre-architecture/)",""
"fact.ancient_greece.tragedy_thespis","source.worldhistory_greek_theatre","unverified","Tradition credits Thespis, in the 6th century BCE, as the first actor to speak apart from the chorus; the word thespian comes from his name.","https://www.worldhistory.org/Greek_Theatre/","L72 card.ancient_greece.072.c2","L72 question.ancient_greece.072.q1; L80 question.ancient_greece.080.q1","","","","","","corroborated","Wikipedia (Thespis) and Backstage: Thespis, 6th century BCE, the first actor to step out of the chorus; origin of thespian. (https://en.wikipedia.org/wiki/Thespis https://www.backstage.com/magazine/article/who-was-the-first-actor-76141/)",""
"fact.ancient_greece.tragedy_second_third_actor","source.brit_aeschylus","unverified","Aeschylus added a second actor and Sophocles a third, and a Greek tragedy never used more than three speaking actors.","https://www.britannica.com/biography/Aeschylus-Greek-dramatist","L72 card.ancient_greece.072.c2","L72 question.ancient_greece.072.q1; L80 question.ancient_greece.080.q1","","","","","","corroborated","Wikipedia (Tritagonist) and USU Classical Drama: Aeschylus introduced the second actor and Sophocles the third. (https://en.wikipedia.org/wiki/Tritagonist https://www.usu.edu/markdamen/ClasDram/chapters/071gktragaes.htm)",""
"fact.ancient_greece.tragedy_second_third_actor","source.brit_sophocles","unverified","Aeschylus added a second actor and Sophocles a third, and a Greek tragedy never used more than three speaking actors.","https://www.britannica.com/biography/Sophocles","L72 card.ancient_greece.072.c2","L72 question.ancient_greece.072.q1; L80 question.ancient_greece.080.q1","","","","","","corroborated","Wikipedia (Tritagonist) and USU Classical Drama: Aeschylus introduced the second actor and Sophocles the third. (https://en.wikipedia.org/wiki/Tritagonist https://www.usu.edu/markdamen/ClasDram/chapters/071gktragaes.htm)",""
"fact.ancient_greece.tragedy_second_third_actor","source.worldhistory_greek_theatre","unverified","Aeschylus added a second actor and Sophocles a third, and a Greek tragedy never used more than three speaking actors.","https://www.worldhistory.org/Greek_Theatre/","L72 card.ancient_greece.072.c2","L72 question.ancient_greece.072.q1; L80 question.ancient_greece.080.q1","","","","","","corroborated","Wikipedia (Tritagonist) and USU Classical Drama: Aeschylus introduced the second actor and Sophocles the third. (https://en.wikipedia.org/wiki/Tritagonist https://www.usu.edu/markdamen/ClasDram/chapters/071gktragaes.htm)",""
"fact.ancient_greece.tragedy_masks_men","source.worldhistory_greek_theatre","unverified","All Greek actors were men and wore masks, which let them play women and switch between roles.","https://www.worldhistory.org/Greek_Theatre/","L72 card.ancient_greece.072.c2","L72 question.ancient_greece.072.q1; L80 question.ancient_greece.080.q1","","","","","","corroborated","Wikipedia (Greek chorus) and greektheatre.gr: no actresses; men played all roles, using different masks for different characters. (https://en.wikipedia.org/wiki/Greek_chorus http://greektheatre.gr/on-stage/masks/)",""
"fact.ancient_greece.tragedy_chorus_15","source.worldhistory_greek_theatre","unverified","A tragic chorus of up to 15 men sang and danced.","https://www.worldhistory.org/Greek_Theatre/","L72 card.ancient_greece.072.c2","L72 question.ancient_greece.072.q1; L80 question.ancient_greece.080.q1","","","","","","corroborated","Wikipedia (Greek chorus): the tragic chorus numbered 12 to 15 members who sang and danced. (https://en.wikipedia.org/wiki/Greek_chorus)","one-page weak-pages"
"fact.ancient_greece.tragedy_myth_plots","source.worldhistory_greek_tragedy","unverified","Greek tragedies almost always took their plots from myth; audiences knew a myth’s outline but not which version a playwright would stage.","https://www.worldhistory.org/Greek_Tragedy/","L72 card.ancient_greece.072.c3","","","","","","","corroborated","Wikipedia (Greek tragedy): tragedians took most plots from myths of the heroic age and the Trojan War. (https://en.wikipedia.org/wiki/Greek_tragedy)","one-page weak-pages"
"fact.ancient_greece.tragedy_myth_plots","source.usu_greek_tragedy_myth","unverified","Greek tragedies almost always took their plots from myth; audiences knew a myth’s outline but not which version a playwright would stage.","https://artsci.usu.edu/history-cultures-ideas/classics/course-resources/classical-drama-and-society/chapter-7ii","L72 card.ancient_greece.072.c3","","","","","","","corroborated","Wikipedia (Greek tragedy): tragedians took most plots from myths of the heroic age and the Trojan War. (https://en.wikipedia.org/wiki/Greek_tragedy)","one-page weak-pages"
"fact.ancient_greece.tragedy_oresteia","source.brit_oresteia","unverified","Aeschylus’s Oresteia (458 BCE), the only complete Greek trilogy to survive, opens with Agamemnon returning from the Trojan War and being murdered by his wife, Clytemnestra.","https://www.britannica.com/topic/Oresteia","L72 card.ancient_greece.072.c3; L80 card.ancient_greece.080.c4","L72 question.ancient_greece.072.q3; L80 question.ancient_greece.080.q5","","","","","","corroborated","EBSCO Research Starters and World History Encyclopedia: Oresteia first performed 458 BCE; Agamemnon depicts the king’s return from Troy and murder by Clytemnestra. (https://www.ebsco.com/research-starters/literature-and-writing/oresteia-aeschylus https://www.worldhistory.org/Agamemnon_(Play)/)",""
"fact.ancient_greece.tragedy_survival_counts","source.brit_aeschylus","unverified","Aeschylus wrote about 90 plays and Sophocles about 123, and seven of each survive complete; Euripides wrote 92, and 19 survive counting one disputed: about 33 of some 300.","https://www.britannica.com/biography/Aeschylus-Greek-dramatist","L72 card.ancient_greece.072.c1; L72 card.ancient_greece.072.c4; L80 card.ancient_greece.080.c2","L72 question.ancient_greece.072.q2; L73 question.ancient_greece.073.q3; L80 question.ancient_greece.080.q4","","","","","","corroborated","Wikipedia (Sophocles, Euripides) and a search summary: 123 and 92 plays; seven and about 19 survive; 33 tragedies preserved whole from the three. (https://en.wikipedia.org/wiki/Sophocles https://en.wikipedia.org/wiki/Euripides https://en.wikipedia.org/wiki/List_of_extant_ancient_Greek_and_Roman_plays)","weak-pages"
"fact.ancient_greece.tragedy_survival_counts","source.brit_sophocles","unverified","Aeschylus wrote about 90 plays and Sophocles about 123, and seven of each survive complete; Euripides wrote 92, and 19 survive counting one disputed: about 33 of some 300.","https://www.britannica.com/biography/Sophocles","L72 card.ancient_greece.072.c1; L72 card.ancient_greece.072.c4; L80 card.ancient_greece.080.c2","L72 question.ancient_greece.072.q2; L73 question.ancient_greece.073.q3; L80 question.ancient_greece.080.q4","","","","","","corroborated","Wikipedia (Sophocles, Euripides) and a search summary: 123 and 92 plays; seven and about 19 survive; 33 tragedies preserved whole from the three. (https://en.wikipedia.org/wiki/Sophocles https://en.wikipedia.org/wiki/Euripides https://en.wikipedia.org/wiki/List_of_extant_ancient_Greek_and_Roman_plays)","weak-pages"
"fact.ancient_greece.tragedy_survival_counts","source.brit_euripides","unverified","Aeschylus wrote about 90 plays and Sophocles about 123, and seven of each survive complete; Euripides wrote 92, and 19 survive counting one disputed: about 33 of some 300.","https://www.britannica.com/biography/Euripides","L72 card.ancient_greece.072.c1; L72 card.ancient_greece.072.c4; L80 card.ancient_greece.080.c2","L72 question.ancient_greece.072.q2; L73 question.ancient_greece.073.q3; L80 question.ancient_greece.080.q4","","","","","","corroborated","Wikipedia (Sophocles, Euripides) and a search summary: 123 and 92 plays; seven and about 19 survive; 33 tragedies preserved whole from the three. (https://en.wikipedia.org/wiki/Sophocles https://en.wikipedia.org/wiki/Euripides https://en.wikipedia.org/wiki/List_of_extant_ancient_Greek_and_Roman_plays)","weak-pages"
"fact.ancient_greece.tragedy_survival_counts","source.brit_tragedy","unverified","Aeschylus wrote about 90 plays and Sophocles about 123, and seven of each survive complete; Euripides wrote 92, and 19 survive counting one disputed: about 33 of some 300.","https://www.britannica.com/art/tragedy-literature","L72 card.ancient_greece.072.c1; L72 card.ancient_greece.072.c4; L80 card.ancient_greece.080.c2","L72 question.ancient_greece.072.q2; L73 question.ancient_greece.073.q3; L80 question.ancient_greece.080.q4","","","","","","corroborated","Wikipedia (Sophocles, Euripides) and a search summary: 123 and 92 plays; seven and about 19 survive; 33 tragedies preserved whole from the three. (https://en.wikipedia.org/wiki/Sophocles https://en.wikipedia.org/wiki/Euripides https://en.wikipedia.org/wiki/List_of_extant_ancient_Greek_and_Roman_plays)","weak-pages"
"fact.ancient_greece.tragedy_euripides_popular","source.brit_euripides","unverified","Euripides won only four first prizes in his lifetime, against perhaps 24 for Sophocles, but his fame later eclipsed his rivals’, so more of his plays survive.","https://www.britannica.com/biography/Euripides","L72 card.ancient_greece.072.c4; L80 card.ancient_greece.080.c3","L72 question.ancient_greece.072.q2; L73 question.ancient_greece.073.q3; L80 question.ancient_greece.080.q4","","","","","","corroborated","Wikipedia (Euripides): more of his plays survive because his popularity grew after his death, in the Hellenistic age. (https://en.wikipedia.org/wiki/Euripides)","one-page weak-pages"
"fact.ancient_greece.tragedy_euripides_popular","source.brit_sophocles","unverified","Euripides won only four first prizes in his lifetime, against perhaps 24 for Sophocles, but his fame later eclipsed his rivals’, so more of his plays survive.","https://www.britannica.com/biography/Sophocles","L72 card.ancient_greece.072.c4; L80 card.ancient_greece.080.c3","L72 question.ancient_greece.072.q2; L73 question.ancient_greece.073.q3; L80 question.ancient_greece.080.q4","","","","","","corroborated","Wikipedia (Euripides): more of his plays survive because his popularity grew after his death, in the Hellenistic age. (https://en.wikipedia.org/wiki/Euripides)","one-page weak-pages"
"fact.ancient_greece.comedy_aristophanes_output","source.brit_aristophanes","unverified","Aristophanes wrote about 40 comedies, of which 11 survive; they are the chief examples of Athenian Old Comedy.","https://www.britannica.com/biography/Aristophanes","L73 card.ancient_greece.073.c2","L73 question.ancient_greece.073.q2","","","","","","corroborated","Wikipedia (Aristophanes): he wrote forty plays, of which eleven survive virtually complete; his works are examples of Old Comedy. (https://en.wikipedia.org/wiki/Aristophanes)","one-page weak-pages"
"fact.ancient_greece.comedy_old_satire","source.brit_aristophanes","unverified","Old Comedy was full of political satire: Aristophanes attacked the politician Cleon in Knights (424 BCE) and mocked Socrates in Clouds (423 BCE).","https://www.britannica.com/biography/Aristophanes","L73 card.ancient_greece.073.c1; L73 card.ancient_greece.073.c2","L73 question.ancient_greece.073.q2","","","","","","corroborated","Wikipedia (The Clouds) and USU Classical Drama: Knights attacks Cleon; Clouds (423 BCE) targets Socrates. (https://en.wikipedia.org/wiki/The_Clouds https://www.usu.edu/markdamen/ClasDram/chapters/091aristoph.htm)",""
"fact.ancient_greece.comedy_lysistrata","source.brit_lysistrata","unverified","In Aristophanes’s Lysistrata (411 BCE), the women of Athens and Sparta refuse sex until their husbands end the Peloponnesian War.","https://www.britannica.com/topic/Lysistrata-by-Aristophanes","L73 card.ancient_greece.073.c3","L73 question.ancient_greece.073.q1; L73 question.ancient_greece.073.q3","","","","","","corroborated","Oregon State Open Educational Resources and EBSCO: Lysistrata (411 BCE), women withhold sex to force an end to the war. (https://open.oregonstate.education/ancientcivilizations/chapter/lysistrata/ https://www.ebsco.com/research-starters/drama-and-theater-arts/lysistrata-aristophanes)",""
"fact.ancient_greece.comedy_frogs","source.worldhistory_frogs","unverified","Aristophanes’s Frogs won first prize in 405 BCE: Dionysus goes to the underworld to bring back Euripides, judges a contest with Aeschylus, and brings back Aeschylus.","https://www.worldhistory.org/The_Frogs/","L73 card.ancient_greece.073.c1; L73 card.ancient_greece.073.c3; L80 card.ancient_greece.080.c4","L73 question.ancient_greece.073.q1; L73 question.ancient_greece.073.q3; L80 question.ancient_greece.080.q5","","","","","","corroborated","UCL Frogs study guide and Wikipedia: first prize at the Lenaia 405 BCE; Dionysus sets out to fetch Euripides but returns with Aeschylus. (https://www.ucl.ac.uk/classics/aristophanes-frogs-study-guide https://en.wikipedia.org/wiki/The_Frogs)",""
"fact.ancient_greece.comedy_new_menander_life","source.brit_menander","unverified","Menander (about 342–292 BCE), the greatest poet of New Comedy, wrote over 100 plays about everyday life, with stock characters like stern fathers, young lovers and scheming slaves.","https://www.britannica.com/biography/Menander-Greek-dramatist","L73 card.ancient_greece.073.c4","L73 question.ancient_greece.073.q2","","","","","","corroborated","UCL Dyskolos study guide and Wikipedia: Menander, leading New Comedy poet, over 100 plays of domestic life with stock types. (https://www.ucl.ac.uk/classics/about-us/classical-play/past-productions/menander-dyskolos-2016/menanders-dyskolos-study-guide https://en.wikipedia.org/wiki/Dyskolos)",""
"fact.ancient_greece.comedy_dyskolos_papyrus","source.brit_menander","unverified","Menander’s plays were long lost; the Dyskolos, about a grumpy old man and his only play to survive nearly complete, was first printed in 1958 from a papyrus found in Egypt.","https://www.britannica.com/biography/Menander-Greek-dramatist","L73 card.ancient_greece.073.c4; L80 card.ancient_greece.080.c3","L73 question.ancient_greece.073.q2","","","","","","corroborated","Wikipedia (Dyskolos) and the Bodmer Lab, University of Geneva: papyrus recovered in Egypt, published 1958, the only nearly complete Menander play. (https://en.wikipedia.org/wiki/Dyskolos https://bodmerlab.unige.ch/constellations/menandre)",""
"fact.ancient_greece.music_lyre_tortoise","source.worldhistory_lyre","unverified","The Greek lyre had two arms and a crossbar holding its strings; its common form, the chelys, had a sound box made from a tortoise shell.","https://www.worldhistory.org/Lyre/","L74 card.ancient_greece.074.c2","L74 question.ancient_greece.074.q1; L75 question.ancient_greece.075.q3","","","","","","corroborated","Wikipedia (Chelys): the common lyre of the Greeks had a back of tortoiseshell; Homeric Hymn to Hermes describes the shell sound box. (https://en.wikipedia.org/wiki/Chelys https://www.theoi.com/Text/HomericHymns2.html)",""
"fact.ancient_greece.music_hermes_lyre_myth","source.worldhistory_lyre","unverified","In Greek myth, the baby god Hermes made the first lyre from a tortoise shell, stole Apollo’s cattle, and calmed Apollo by giving him the lyre.","https://www.worldhistory.org/Lyre/","L74 card.ancient_greece.074.c2","L74 question.ancient_greece.074.q1; L75 question.ancient_greece.075.q3","","","","","","corroborated","Homeric Hymn to Hermes (Theoi, Perseus): Hermes makes the lyre from a tortoise shell, steals Apollo’s cattle and gives Apollo the lyre. (https://www.theoi.com/Text/HomericHymns2.html https://www.perseus.tufts.edu/hopper/text?doc=Perseus%3Atext%3A1999.01.0138%3Ahymn%3D4)",""
"fact.ancient_greece.music_lyre_education","source.worldhistory_lyre","unverified","The lyre was played alone or to accompany singing and poetry, and learning to play it was an integral part of Greek education.","https://www.worldhistory.org/Lyre/","L74 card.ancient_greece.074.c2","L74 question.ancient_greece.074.q1; L75 question.ancient_greece.075.q3","","","","","","corroborated","Wikipedia (Lyre) and Britannica (Lyric): the lyre accompanied poetry, and music was part of Greek education. (https://en.wikipedia.org/wiki/Lyre https://www.britannica.com/art/lyric)",""
"fact.ancient_greece.music_demodocus","source.perseus_odyssey_8","unverified","In the Odyssey, the blind singer Demodocus takes his lyre from a peg at the Phaeacian feast and sings of a quarrel between Odysseus and Achilles, while Odysseus hides his tears.","https://www.perseus.tufts.edu/hopper/text?doc=Perseus:text:1999.01.0136:book=8:card=62","L74 card.ancient_greece.074.c1; L74 card.ancient_greece.074.c4","L74 question.ancient_greece.074.q3","","","","","","corroborated","SparkNotes and Wikipedia (Demodocus): the blind bard sings of the quarrel of Odysseus and Achilles; Odysseus weeps and hides his face. (https://www.sparknotes.com/lit/odyssey/section4/ https://en.wikipedia.org/wiki/Demodocus_(Odyssey_character))",""
"fact.ancient_greece.music_aulos_pipes","source.brit_aulos","unverified","The aulos was a reed pipe usually played in pairs, one pipe in each hand, and players often wore a leather strap across the cheeks.","https://www.britannica.com/art/aulos","L74 card.ancient_greece.074.c3","L74 question.ancient_greece.074.q2","","","","","","corroborated","Wikipedia (Aulos): double-reed pipes, often played in pairs; players used a phorbeia strap. (https://en.wikipedia.org/wiki/Aulos)","one-page weak-pages"
"fact.ancient_greece.music_aulos_not_flute","source.brit_aulos","unverified","The aulos is often translated “flute”, but as a reed instrument it sounded more like an oboe.","https://www.britannica.com/art/aulos","L74 card.ancient_greece.074.c3","L74 question.ancient_greece.074.q2","","","","","","corroborated","Wikipedia (Aulos): often mistranslated as flute; its sound was more comparable to oboes or bagpipes. (https://en.wikipedia.org/wiki/Aulos)","one-page weak-pages"
"fact.ancient_greece.music_aulos_uses","source.worldhistory_aulos","unverified","The aulos often accompanied choruses and played at the theater, in worship of Dionysus, at athletic contests and at drinking parties.","https://www.worldhistory.org/Aulos/","L74 card.ancient_greece.074.c3","L74 question.ancient_greece.074.q2","","","","","","corroborated","Wikipedia (Aulos): it accompanied theatrical performances, Dionysian rites, athletic competitions and sacrifices. (https://en.wikipedia.org/wiki/Aulos)","one-page weak-pages"
"fact.ancient_greece.lyric_from_lyre","source.brit_lyric","unverified","The word lyric comes from the lyre: Greek lyric poetry was performed to its accompaniment and often expressed personal emotion.","https://www.britannica.com/art/lyric","L75 card.ancient_greece.075.c2; L80 card.ancient_greece.080.c3","L75 question.ancient_greece.075.q3","","","","","","corroborated","World History Encyclopedia (Lyre): the lyre accompanied singing or lyric poetry; Wikipedia (Lyric poetry) gives the lyre etymology. (https://www.worldhistory.org/Lyre/ https://en.wikipedia.org/wiki/Lyric_poetry)",""
"fact.ancient_greece.lyric_solo_choral","source.brit_lyric","unverified","Greek lyric came in two kinds: solo songs by poets such as Sappho and Alcaeus, and choral songs by poets such as Pindar.","https://www.britannica.com/art/lyric","L75 card.ancient_greece.075.c2","L75 question.ancient_greece.075.q3","","","","","","corroborated","Wikipedia (Greek lyric): monody by Sappho and Alcaeus; choral lyric by Pindar. (https://en.wikipedia.org/wiki/Greek_lyric)","one-page weak-pages"
