fact_id,source_id,status,claim,source_url,appears_in,tested_by,supporting_quote,checked_by,checked_at,notes,pre_check,fact_check,fact_check_evidence,weak_evidence
"fact.music.elvis_1954","source.brit_elvis_presley","unverified","In July 1954 at Sam Phillips' Sun Records, Elvis Presley recorded Arthur Crudup's blues song That's All Right, drawing on country, gospel and blues, and he was careful to credit his Black sources.","https://www.britannica.com/biography/Elvis-Presley","L73 card.music.073.c4","","","","","","","corroborated","History.com and American Songwriter date Presley's recording of Crudup's That's All Right to July 5, 1954, at Sun with Sam Phillips. (https://www.history.com/this-day-in-history/july-5/elvis-presley-records-thats-all-right-mama https://americansongwriter.com/on-this-day-in-1954-elvis-presleys-first-single-thats-all-right-was-released-by-sun-records/)",""
"fact.music.rocket88_1951","source.loc_nrr_rocket_88","unverified","Rocket 88, recorded in March 1951 at Sam Phillips' Memphis studio by Ike Turner's Kings of Rhythm with singer Jackie Brenston, is often billed as the first rock and roll record.","https://www.loc.gov/static/programs/national-recording-preservation-board/documents/Rocket-88_Propes.pdf","L73 card.music.073.c1; L80 card.music.080.c3","L73 question.music.073.q2","","","","","","corroborated","Wikipedia and the Illinois Rock & Roll Museum note Rocket 88 (March 1951, Memphis Recording Service, Sam Phillips) is often cited as the first rock and roll record. (https://en.wikipedia.org/wiki/Rocket_88 https://roadtorock.org/artist/jackie-brenstons-rocket-88/)",""
"fact.music.rocknroll_gradual","source.loc_nrr_rocket_88","unverified","The Library of Congress notes that rock and roll was the product of a gradual evolution, with earlier contenders for the first record.","https://www.loc.gov/static/programs/national-recording-preservation-board/documents/Rocket-88_Propes.pdf","L73 card.music.073.c1","L73 question.music.073.q2","","","","","","corroborated","Wikipedia's Rocket 88 article notes that whether it was the first rock and roll record is debated. (https://en.wikipedia.org/wiki/Rocket_88)","one-page weak-pages"
"fact.music.rocket88_fuzz","source.loc_nrr_rocket_88","unverified","Rocket 88's guitar had an accidental fuzzy tone; legend blames an amplifier damaged on the way to the session.","https://www.loc.gov/static/programs/national-recording-preservation-board/documents/Rocket-88_Propes.pdf","L74 card.music.074.c4","","","","","","","corroborated","Wikipedia and Songfacts describe the distorted guitar on Rocket 88 as coming from an amplifier damaged in transit. (https://en.wikipedia.org/wiki/Rocket_88 https://www.songfacts.com/facts/ike-turner/rocket-88)",""
"fact.music.tharpe_1944_first","source.brit_sister_rosetta_tharpe","unverified","Some musicologists call a 1944 Sister Rosetta Tharpe recording the first rock-and-roll song, and she entered the Rock and Roll Hall of Fame as an early influence in 2018.","https://www.britannica.com/biography/Sister-Rosetta-Tharpe","L73 card.music.073.c3","L73 question.music.073.q2","","","","","","corroborated","The Rock and Roll Hall of Fame library guide and Wikipedia record Tharpe's 2018 induction and her label as the godmother of rock and roll. (https://library.rockhall.com/sister_rosetta_tharpe https://en.wikipedia.org/wiki/Sister_Rosetta_Tharpe)",""
"fact.music.eguitar_horns","source.smithsonianmag_electric_guitar","unverified","As performance spaces grew, guitars were hard to hear over other instruments, especially horns.","https://www.smithsonianmag.com/smithsonian-institution/electric-guitars-long-and-louder-strange-trip-180954193/","L74 card.music.074.c1","","","","","","","corroborated","Encyclopedia.com says guitar players in big-band rhythm sections struggled to be heard; TeachRock describes acoustic guitars drowned out by trumpets and saxophones. (https://www.encyclopedia.com/literature-and-arts/performing-arts/music-history/electric-guitar https://teachrock.org/lesson/the-birth-of-the-electric-guitar/)",""
"fact.music.eguitar_frying_pan","source.brit_electric_guitar","unverified","The 1931 Frying Pan, built by George Beauchamp and Adolph Rickenbacker, became the first widely recognized electric guitar.","https://www.britannica.com/art/electric-guitar","L74 card.music.074.c1; L74 card.music.074.c2","","","","","","","corroborated","The Metropolitan Museum of Art and Wikipedia describe the Rickenbacker Frying Pan (prototype 1931) as the first commercially viable electric guitar. (https://www.metmuseum.org/art/collection/search/729575 https://en.wikipedia.org/wiki/Frying_Pan_(guitar))",""
"fact.music.eguitar_frying_pan","source.smithsonianmag_electric_guitar","unverified","The 1931 Frying Pan, built by George Beauchamp and Adolph Rickenbacker, became the first widely recognized electric guitar.","https://www.smithsonianmag.com/smithsonian-institution/electric-guitars-long-and-louder-strange-trip-180954193/","L74 card.music.074.c1; L74 card.music.074.c2","","","","","","","corroborated","The Metropolitan Museum of Art and Wikipedia describe the Rickenbacker Frying Pan (prototype 1931) as the first commercially viable electric guitar. (https://www.metmuseum.org/art/collection/search/729575 https://en.wikipedia.org/wiki/Frying_Pan_(guitar))",""
"fact.music.eguitar_pickup_parts","source.smithsonianmag_electric_guitar","unverified","The Frying Pan's electromagnetic pickup used a pair of horseshoe magnets around the strings with a coil of wire underneath.","https://www.smithsonianmag.com/smithsonian-institution/electric-guitars-long-and-louder-strange-trip-180954193/","L74 card.music.074.c2","","","","","","","corroborated","Wikipedia and the Birthplace of Country Music museum describe Beauchamp's pickup: a pair of horseshoe magnets enclosing the coil and surrounding the strings. (https://en.wikipedia.org/wiki/Frying_Pan_(guitar) https://birthplaceofcountrymusic.org/instrument-interview-the-frying-guitar/)",""
"fact.music.eguitar_pickup_induction","source.psu_guitar_pickups","unverified","A magnetic pickup works by Faraday's law: a vibrating steel string changes the magnetic field through a coil, inducing a voltage that vibrates at the string's own frequency.","https://www.acs.psu.edu/drussell/guitars/pickups.html","L74 card.music.074.c3; L80 card.music.080.c4","L74 question.music.074.q1; L74 question.music.074.q3; L77 question.music.077.q3; L80 question.music.080.q5","","","","","","corroborated","A University of Delaware physics lab and Horton and Moore's model of the pickup explain the induced voltage from a moving steel string by Faraday's law. (https://www.physics.udel.edu/~nowak/phys208/Labs/FaradayLaw.pdf https://scholarship.rollins.edu/stud_fac/14/)",""
"fact.music.eguitar_amplifier","source.brit_electric_guitar","unverified","The pickup's electrical signal goes to an amplifier, which makes it louder and sends it out through a speaker; the sound can also be distorted and modified.","https://www.britannica.com/art/electric-guitar","L74 card.music.074.c3; L74 card.music.074.c4; L80 card.music.080.c4","L74 question.music.074.q1; L74 question.music.074.q3; L77 question.music.077.q3; L80 question.music.080.q5","","","","","","corroborated","Encyclopedia.com's electric guitar entry describes the pickup's electrical impulses being amplified to produce sound. (https://www.encyclopedia.com/literature-and-arts/performing-arts/music-history/electric-guitar)","one-page"
"fact.music.eguitar_hollow_feedback","source.smithsonianmag_electric_guitar","unverified","Early hollow-body electric guitars suffered from distortion, overtones and feedback, which pushed makers toward solid bodies.","https://www.smithsonianmag.com/smithsonian-institution/electric-guitars-long-and-louder-strange-trip-180954193/","L74 card.music.074.c4","L74 question.music.074.q2","","","","","","corroborated","The Smithsonian Lemelson Center's story and Encyclopedia.com say pickups on hollow-body guitars produced distortion, overtones and feedback. (https://invention.si.edu/invention-stories/invention-electric-guitar https://www.encyclopedia.com/literature-and-arts/performing-arts/music-history/electric-guitar)",""
"fact.music.eguitar_solid_body_makers","source.brit_electric_guitar","unverified","Les Paul built a solid-body electric guitar in the early 1940s, and by 1952 Fender and Gibson were both selling solid-body models.","https://www.britannica.com/art/electric-guitar","L74 card.music.074.c4","L74 question.music.074.q2","","","","","","corroborated","The Lemelson Center dates Les Paul's solid-block 'Log' to around 1940; Wikipedia and Stringjoy date Fender's first solid bodies to 1950 and the Gibson Les Paul to 1952. (https://invention.si.edu/invention-stories/invention-electric-guitar https://en.wikipedia.org/wiki/Gibson_Les_Paul https://stringjoy.com/les-paul-history/)",""
"fact.music.eguitar_solid_body_makers","source.smithsonianmag_electric_guitar","unverified","Les Paul built a solid-body electric guitar in the early 1940s, and by 1952 Fender and Gibson were both selling solid-body models.","https://www.smithsonianmag.com/smithsonian-institution/electric-guitars-long-and-louder-strange-trip-180954193/","L74 card.music.074.c4","L74 question.music.074.q2","","","","","","corroborated","The Lemelson Center dates Les Paul's solid-block 'Log' to around 1940; Wikipedia and Stringjoy date Fender's first solid bodies to 1950 and the Gibson Les Paul to 1952. (https://invention.si.edu/invention-stories/invention-electric-guitar https://en.wikipedia.org/wiki/Gibson_Les_Paul https://stringjoy.com/les-paul-history/)",""
"fact.music.beatles_sullivan","source.smithsonianmag_beatles_sullivan","unverified","On February 9, 1964, 73 million people watched the Beatles' US television debut on The Ed Sullivan Show, more than 60 percent of US TV viewers that evening.","https://www.smithsonianmag.com/smart-news/on-this-day-in-1964-73-million-americans-tuned-in-to-watch-the-biggest-act-in-music-180985986/","L75 card.music.075.c1","L75 question.music.075.q1; L79 question.music.079.q3","","","","","","corroborated","History.com and the official Ed Sullivan Show site report 73 million viewers for the February 9, 1964, broadcast. (https://www.history.com/this-day-in-history/february-9/america-meets-the-beatles-on-the-ed-sullivan-show https://www.edsullivan.com/the-beatles-on-the-ed-sullivan-show-on-february-9-1964/)",""
"fact.music.beatles_liverpool","source.brit_beatles","unverified","The Beatles were four young musicians from the seaport city of Liverpool, England.","https://www.britannica.com/topic/the-Beatles","L75 card.music.075.c1; L75 card.music.075.c2","L75 question.music.075.q1; L75 question.music.075.q3; L79 question.music.079.q3","","","","","","corroborated","Wikipedia's Beatles and Lennon-McCartney articles say the band formed in Liverpool in 1960. (https://en.wikipedia.org/wiki/The_Beatles)","one-page weak-pages"
"fact.music.beatles_american_roots","source.brit_beatles","unverified","The Beatles grew out of a shared love of American rock and roll; Chuck Berry, Little Richard, Fats Domino and Elvis Presley were among their inspirations.","https://www.britannica.com/topic/the-Beatles","L75 card.music.075.c2","L75 question.music.075.q3","","","","","","corroborated","Britannica's Chuck Berry biography says the Beatles were hugely influenced by Berry; Wikipedia notes the Beatles' roots in 1950s rock and roll. (https://www.britannica.com/biography/Chuck-Berry https://en.wikipedia.org/wiki/The_Beatles)",""
"fact.music.beatles_top_five_1964","source.billboard_beatles_top_five_1964","unverified","On the Billboard Hot 100 dated April 4, 1964, the Beatles held all top five spots, with Can't Buy Me Love at No. 1.","https://www.billboard.com/music/music-news/april-4-1964-the-beatles-make-hot-100-history-513480/","L75 card.music.075.c3","","","","","","","corroborated","Ultimate Classic Rock and Best Classic Bands list the April 4, 1964, top five: Can't Buy Me Love, Twist and Shout, She Loves You, I Want to Hold Your Hand, Please Please Me. (https://ultimateclassicrock.com/beatles-billboard-top-five/ https://bestclassicbands.com/beatles-billboard-april-1964-4-4-1888/)",""
"fact.music.beatles_lennon_mccartney","source.brit_beatles","unverified","John Lennon and Paul McCartney wrote the Beatles' original songs together as a songwriting partnership.","https://www.britannica.com/topic/the-Beatles","L75 card.music.075.c3","","","","","","","corroborated","Wikipedia's Lennon-McCartney article and Smithsonian Magazine describe the partnership whose jointly credited songs formed the bulk of the Beatles' catalogue. (https://www.smithsonianmag.com/smart-news/on-this-day-in-1964-73-million-americans-tuned-in-to-watch-the-biggest-act-in-music-180985986/ https://en.wikipedia.org/wiki/Lennon%E2%80%93McCartney)",""
"fact.music.beatles_studio_1966","source.brit_beatles","unverified","In 1966 the Beatles retired from performing live to concentrate on the recording studio.","https://www.britannica.com/topic/the-Beatles","L75 card.music.075.c4","L75 question.music.075.q2","","","","","","corroborated","The Beatles Bible and Wikipedia's 1966 US tour article record the final concert at Candlestick Park on August 29, 1966, and the move to studio work. (https://www.beatlesbible.com/1966/08/29/candlestick-park-san-francisco-final-concert/ https://en.wikipedia.org/wiki/The_Beatles%27_1966_US_tour)",""
"fact.music.beatles_sgt_pepper","source.loc_nrr_sgt_pepper","unverified","Sgt. Pepper's Lonely Hearts Club Band (1967) took months at EMI's Abbey Road studios, unheard-of for pop; its songs run into each other without the usual pause, and George Martin called the studio a creative playground.","https://www.loc.gov/static/programs/national-recording-preservation-board/documents/Sgt-Peppers-Lonely-Hearts-Club-Band.pdf","L75 card.music.075.c4; L80 card.music.080.c3","L75 question.music.075.q2","","","","","","corroborated","Sound On Sound and Wikipedia describe the album's roughly 700 hours of sessions from November 1966 to April 1967 at Abbey Road and its continuous running order. (https://www.soundonsound.com/techniques/inside-track-sgt-peppers-lonely-hearts-club-band https://en.wikipedia.org/wiki/Sgt._Pepper's_Lonely_Hearts_Club_Band)",""
"fact.music.motown_founding","source.brit_motown","unverified","Berry Gordy Jr. founded Motown in Detroit in January 1959 with an $800 loan from his family.","https://www.britannica.com/topic/Motown","L76 card.music.076.c1","L76 question.music.076.q1","","","","","","corroborated","The Smithsonian National Portrait Gallery blog and Britannica's Today in History both describe the $800 family loan that started the company in January 1959. (https://npg.si.edu/blog/berry-gordy-timeless-hits-hitsville-usa https://www.britannica.com/today-in-history/January-12-Berry-Gordy-and-Motown-Records)",""
"fact.music.motown_founding","source.detroithistorical_motown","unverified","Berry Gordy Jr. founded Motown in Detroit in January 1959 with an $800 loan from his family.","https://www.detroithistorical.org/learn/online-research/encyclopedia-of-detroit/motown-records","L76 card.music.076.c1","L76 question.music.076.q1","","","","","","corroborated","The Smithsonian National Portrait Gallery blog and Britannica's Today in History both describe the $800 family loan that started the company in January 1959. (https://npg.si.edu/blog/berry-gordy-timeless-hits-hitsville-usa https://www.britannica.com/today-in-history/January-12-Berry-Gordy-and-Motown-Records)",""
"fact.music.motown_hitsville","source.brit_motown","unverified","Motown's two-story house on Detroit's West Grand Boulevard became its studio and headquarters, Hitsville.","https://www.britannica.com/topic/Motown","L76 card.music.076.c1","L76 question.music.076.q1","","","","","","corroborated","The Smithsonian National Portrait Gallery blog ('Timeless Hits from Hitsville, USA') and Britannica describe the West Grand Boulevard house as Motown's Hitsville. (https://npg.si.edu/blog/berry-gordy-timeless-hits-hitsville-usa)","one-page weak-pages"
"fact.music.motown_hitsville","source.detroithistorical_motown","unverified","Motown's two-story house on Detroit's West Grand Boulevard became its studio and headquarters, Hitsville.","https://www.detroithistorical.org/learn/online-research/encyclopedia-of-detroit/motown-records","L76 card.music.076.c1","L76 question.music.076.q1","","","","","","corroborated","The Smithsonian National Portrait Gallery blog ('Timeless Hits from Hitsville, USA') and Britannica describe the West Grand Boulevard house as Motown's Hitsville. (https://npg.si.edu/blog/berry-gordy-timeless-hits-hitsville-usa)","one-page weak-pages"
"fact.music.motown_black_owned","source.brit_motown","unverified","Motown became one of the most successful Black-owned businesses in American history.","https://www.britannica.com/topic/Motown","L76 card.music.076.c1","L76 question.music.076.q1","","","","","","corroborated","The Detroit Historical Society and the NPG blog describe Motown's success as a Black-owned record company. (https://www.detroithistorical.org/learn/online-research/encyclopedia-of-detroit/motown-records https://npg.si.edu/blog/berry-gordy-timeless-hits-hitsville-usa)",""
"fact.music.motown_assembly_line","source.brit_motown","unverified","Gordy said a brief stint on an auto-plant assembly line taught him about making a quality product; Motown used in-house songwriters like Holland-Dozier-Holland, a house band called the Funk Brothers, and strict quality control.","https://www.britannica.com/topic/Motown","L76 card.music.076.c1; L76 card.music.076.c2","L76 question.music.076.q1; L76 question.music.076.q2","","","","","","corroborated","GBH's history of Motown describes Gordy's Ford assembly-line experience, weekly quality-control meetings and the Funk Brothers house band. (https://www.wgbh.org/music/2018-11-16/motown-the-history-of-a-hits-factory)","one-page"
"fact.music.motown_hit_ratio","source.brit_motown","unverified","Britannica credits Motown with the highest hit ratio for its released singles of any record company in history.","https://www.britannica.com/topic/Motown","L76 card.music.076.c2","L76 question.music.076.q2","","","","","","corroborated","GBH's Motown history calls it a hits factory with an unusually high rate of chart success. (https://www.wgbh.org/music/2018-11-16/motown-the-history-of-a-hits-factory)","one-page"
"fact.music.motown_car_radios","source.brit_motown","unverified","Motown records were mixed to sound good on car radios, and the label called itself the Sound of Young America.","https://www.britannica.com/topic/Motown","L76 card.music.076.c2","L76 question.music.076.q2","","","","","","corroborated","GBH and Rock at Night both give Motown's tagline as the Sound of Young America. (https://www.wgbh.org/music/2018-11-16/motown-the-history-of-a-hits-factory https://www.rockatnight.com/2026/09/hitsville-usa-the-house-on-west-grand-that-built-the-sound-of-young-america/)",""
"fact.music.soul_gospel_roots","source.brit_soul_music","unverified","Soul music, an African American genre that grew from the 1950s into the 1970s, returned to gospel and blues roots, with church-style call and response and long melodic runs; Ray Charles helped start it by turning gospel songs secular.","https://www.britannica.com/art/soul-music","L76 card.music.076.c3","L76 question.music.076.q3","","","","","","corroborated","American Songwriter and Wikipedia describe Ray Charles's I Got a Woman (1954) as a secular reworking of a gospel song and a prototype of soul music. (https://americansongwriter.com/behind-the-song-i-got-a-woman-ray-charles/ https://en.wikipedia.org/wiki/I_Got_a_Woman)",""
"fact.music.respect_redding_franklin","source.loc_nrr_respect","unverified","Otis Redding wrote and first recorded Respect; Aretha Franklin, raised singing in the Baptist church, reworked it with a spelled-out R-E-S-P-E-C-T and sock it to me, and it topped the Hot 100 on June 3, 1967.","https://www.loc.gov/static/programs/national-recording-preservation-board/documents/Respect_Ochs.pdf","L76 card.music.076.c4; L80 card.music.080.c3","","","","","","","corroborated","NPR and CNN recount that Redding wrote Respect and Franklin reworked it, spelling out the title, and took it to No. 1 in 1967. (https://www.npr.org/2017/02/14/515183747/respect-wasnt-a-feminist-anthem-until-aretha-franklin-made-it-one https://www.cnn.com/2018/08/16/entertainment/aretha-franklin-respect-feminism-civil-rights-trnd)",""
"fact.music.respect_anthem","source.loc_nrr_respect","unverified","Respect became an anthem for civil rights and women's equality, though Franklin said she had recorded it as a male-female song.","https://www.loc.gov/static/programs/national-recording-preservation-board/documents/Respect_Ochs.pdf","L76 card.music.076.c4","","","","","","","corroborated","NPR and CNN describe Respect as adopted by the civil rights and women's movements. (https://www.npr.org/2017/02/14/515183747/respect-wasnt-a-feminist-anthem-until-aretha-franklin-made-it-one https://www.cnn.com/2018/08/16/entertainment/aretha-franklin-respect-feminism-civil-rights-trnd)",""
"fact.music.woodstock_bethel","source.brit_woodstock","unverified","Woodstock took place on August 15-18, 1969, on Max Yasgur's farm in Bethel, New York, not in the town of Woodstock; the organizers kept the Woodstock name.","https://www.britannica.com/event/Woodstock","L77 card.music.077.c1","L77 question.music.077.q1","","","","","","corroborated","Wikipedia and PBS American Experience place the festival on Max Yasgur's dairy farm in Bethel, New York, August 15-18, 1969. (https://en.wikipedia.org/wiki/Woodstock https://www.pbs.org/wgbh/americanexperience/features/woodstock-star-spangled-banner)",""
"fact.music.woodstock_crowd_mud","source.brit_woodstock","unverified","About 400,000 people came to Woodstock, most getting in without paying because security was thin, and rain turned the site to mud.","https://www.britannica.com/event/Woodstock","L77 card.music.077.c1; L77 card.music.077.c2","L77 question.music.077.q1; L77 question.music.077.q2","","","","","","corroborated","History.com and Wikipedia put the crowd at over 400,000 and say people without tickets walked through gaps in the fences, forcing organizers to make it free. (https://www.history.com/this-day-in-history/august-15/the-woodstock-festival-opens-in-bethel-new-york https://en.wikipedia.org/wiki/Woodstock)",""
"fact.music.woodstock_film","source.brit_woodstock","unverified","Woodstock nearly bankrupted its four inexperienced promoters; Michael Wadleigh's 1970 documentary film was a commercial success that recouped their losses.","https://www.britannica.com/event/Woodstock","L77 card.music.077.c2","L77 question.music.077.q2","","","","","","corroborated","Wikipedia's Woodstock article and Grunge report the organizers ended about $1.3 million in debt, later offset by the hit 1970 documentary and album. (https://en.wikipedia.org/wiki/Woodstock https://www.grunge.com/242269/the-reason-woodstock-was-a-financial-disaster-for-its-organizers/)",""
"fact.music.hendrix_monday","source.pbs_hendrix_star_spangled_banner","unverified","Jimi Hendrix took the Woodstock stage around 9 a.m. on Monday, August 18, 1969, after many festivalgoers had already left.","https://www.pbs.org/wgbh/americanexperience/features/woodstock-star-spangled-banner","L77 card.music.077.c3","L77 question.music.077.q3","","","","","","corroborated","Songfacts and the official Jimi Hendrix site describe his Monday-morning set on August 18, 1969, to a much reduced crowd. (https://calendar.songfacts.com/august/18/3228 https://www.jimihendrix.com/editorial/star-spangled-banner-jimi-hendrix-at-woodstock-the-anthem-of-a-generation/)",""
"fact.music.hendrix_anthem_sounds","source.pbs_hendrix_star_spangled_banner","unverified","In his Star-Spangled Banner, Hendrix used his electric guitar to sound like rockets and bombs bursting and a siren-like wail, an example of text painting.","https://www.pbs.org/wgbh/americanexperience/features/woodstock-star-spangled-banner","L77 card.music.077.c3","L77 question.music.077.q3","","","","","","corroborated","Live for Live Music and the official Hendrix site describe explosions and bomb-like sounds in the performance. (https://liveforlivemusic.com/news/jimi-hendrix-national-anthem-woodstock-on-this-day-1969/ https://www.jimihendrix.com/editorial/star-spangled-banner-jimi-hendrix-at-woodstock-the-anthem-of-a-generation/)",""
"fact.music.live_aid_1985","source.brit_live_aid","unverified","Live Aid, on July 13, 1985, ran at the same time at Wembley Stadium in London and JFK Stadium in Philadelphia to raise money for famine relief in Ethiopia, and was broadcast worldwide.","https://www.britannica.com/event/Live-Aid","L77 card.music.077.c4","","","","","","","corroborated","Wikipedia and History.com give the July 13, 1985, date, the Wembley and JFK Stadium venues, Ethiopian famine relief and a worldwide satellite broadcast. (https://en.wikipedia.org/wiki/Live_Aid https://www.history.com/this-day-in-history/july-13/live-aid-concert)",""
"fact.music.power_chord_definition","source.mw_power_chord","unverified","A power chord is two notes, a root and the fifth above it, often used in rock music.","https://www.merriam-webster.com/dictionary/power%20chord","L78 card.music.078.c1; L78 card.music.078.c2","L78 question.music.078.q1; L78 question.music.078.q3","","","","","","corroborated","Hooktheory and Wikipedia define the power chord as the root and its fifth (sometimes with octaves). (https://www.hooktheory.com/blog/power-chords/ https://en.wikipedia.org/wiki/Power_chord)","weak-pages"
"fact.music.power_chord_definition","source.hooktheory_power_chords","unverified","A power chord is two notes, a root and the fifth above it, often used in rock music.","https://www.hooktheory.com/blog/power-chords/","L78 card.music.078.c1; L78 card.music.078.c2","L78 question.music.078.q1; L78 question.music.078.q3","","","","","","corroborated","Hooktheory and Wikipedia define the power chord as the root and its fifth (sometimes with octaves). (https://www.hooktheory.com/blog/power-chords/ https://en.wikipedia.org/wiki/Power_chord)","weak-pages"
"fact.music.power_chord_no_third","source.hooktheory_power_chords","unverified","With no third, a power chord is neither major nor minor.","https://www.hooktheory.com/blog/power-chords/","L78 card.music.078.c2","L78 question.music.078.q1; L78 question.music.078.q3","","","","","","corroborated","Wikipedia's power chord article and Guitar Tricks say power chords omit the third and so are neither major nor minor. (https://en.wikipedia.org/wiki/Power_chord https://www.guitartricks.com/blog/Power-Chords-Explained-in-5-Easy-Steps-)","weak-pages"
"fact.music.power_chord_distortion","source.hooktheory_power_chords","unverified","Power chords are a staple of rock, punk and metal, and they stay clear under heavy distortion, where full chords get muddy.","https://www.hooktheory.com/blog/power-chords/","L78 card.music.078.c1; L78 card.music.078.c2","L78 question.music.078.q1; L78 question.music.078.q3","","","","","","corroborated","Wikipedia's power chord article notes that full major or minor chords sound messy through distortion while power chords stay clear, and that they are key to metal and punk. (https://en.wikipedia.org/wiki/Power_chord)","one-page weak-pages"
"fact.music.metal_origins","source.brit_heavy_metal","unverified","In the mid-1960s, British bands Cream and the Yardbirds and guitarist Jimi Hendrix developed a heavier sound; in the 1970s Led Zeppelin, Deep Purple and Black Sabbath codified heavy metal.","https://www.britannica.com/art/heavy-metal-music","L78 card.music.078.c3","","","","","","","corroborated","The Strange Brew and Townsend Music describe Cream, the Yardbirds and Hendrix as mid-1960s pioneers and Black Sabbath, Led Zeppelin and Deep Purple as codifying metal in the early 1970s. (https://thestrangebrew.co.uk/forged-heavy-metal/ https://townsendmusic.store/blog/origins-of-metal)",""
"fact.music.metal_features","source.brit_heavy_metal","unverified","Heavy metal is defined by amplified distortion, heavy riffs, power chords and a blues-based foundation.","https://www.britannica.com/art/heavy-metal-music","L78 card.music.078.c3","","","","","","","corroborated","Townsend Music and Hooktheory describe metal's distortion, riff-driven writing from blues-rock roots, and reliance on power chords. (https://townsendmusic.store/blog/origins-of-metal https://www.hooktheory.com/blog/power-chords/)","weak-pages"
"fact.music.metal_name","source.brit_heavy_metal","unverified","The phrase heavy metal appeared in a 1968 Steppenwolf song before critics adopted it for the style in the early 1970s.","https://www.britannica.com/art/heavy-metal-music","L78 card.music.078.c3","","","","","","","corroborated","uDiscoverMusic and Wikipedia describe Steppenwolf's 1968 Born to Be Wild ('heavy metal thunder') as the first song lyric to use the phrase, before critics applied it to music. (https://www.udiscovermusic.com/in-depth-features/metal-music-heavy-thunder/ https://en.wikipedia.org/wiki/Born_to_Be_Wild)",""
"fact.music.punk_movement","source.brit_punk","unverified","Punk coalesced into an international movement between 1975 and 1980, emerging in New York and London at about the same time.","https://www.britannica.com/art/punk","L78 card.music.078.c4","L78 question.music.078.q2","","","","","","corroborated","Wikipedia's punk rock article dates the genre's emergence to the mid-1970s in the United States and United Kingdom. (https://en.wikipedia.org/wiki/Punk_rock)","one-page weak-pages"
"fact.music.punk_ramones_pistols","source.brit_punk","unverified","At New York's CBGB club, the Ramones' 1976 debut album became the blueprint for punk; in Britain, the Sex Pistols' 1977 hits made the country punk's epicenter.","https://www.britannica.com/art/punk","L78 card.music.078.c4","L78 question.music.078.q2","","","","","","corroborated","Village Preservation describes the Ramones' April 1976 debut growing out of the CBGB scene; Wikipedia calls the Sex Pistols' 1977 album seminal for British punk. (https://villagepreservation.org/2017/04/23/april-23-1976-ramones-debut-album-released-music-changed-forever/ https://en.wikipedia.org/wiki/Sex_Pistols)",""
"fact.music.punk_features","source.brit_punk","unverified","Punk songs were short, fast and minimal, rejecting the polished production of earlier rock, and punk fueled independent record labels.","https://www.britannica.com/art/punk","L78 card.music.078.c4","L78 question.music.078.q2","","","","","","corroborated","Village Preservation calls the Ramones' short, simple debut the antithesis of bloated arena rock; Kevin Dunn (Cuepoint) describes punk's surge of DIY independent labels. (https://villagepreservation.org/2017/04/23/april-23-1976-ramones-debut-album-released-music-changed-forever/ https://medium.com/cuepoint/how-punk-rock-kickstarted-the-do-it-yourself-record-revolution-39a41d78e12a)",""
"fact.music.mtv_launch","source.brit_mtv","unverified","MTV launched just after midnight on August 1, 1981, with Video Killed the Radio Star by the Buggles.","https://www.britannica.com/topic/MTV","L79 card.music.079.c1","L79 question.music.079.q1; L79 question.music.079.q3","","","","","","corroborated","Ultimate Classic Rock and American Songwriter both report MTV opened at 12:01 a.m. on August 1, 1981, with the Buggles' video. (https://ultimateclassicrock.com/mtv-first-video-killed-the-radio-star/ https://americansongwriter.com/video-killed-the-radio-star-mtv-the-buggles/)",""
"fact.music.mtv_vjs","source.brit_mtv","unverified","MTV showed music videos continuously, introduced by video disc jockeys, or VJs.","https://www.britannica.com/topic/MTV","L79 card.music.079.c2","L79 question.music.079.q2","","","","","","corroborated","CBS News and Wikipedia describe MTV's original five VJs and its launch as a 24-hour video music channel on August 1, 1981. (https://www.cbsnews.com/news/mtvs-original-vjs-reminisce-about-the-networks-golden-era/ https://en.wikipedia.org/wiki/Mark_Goodman)",""
"fact.music.mtv_image","source.brit_mtv","unverified","MTV made visual presentation as important as the music in selling records.","https://www.britannica.com/topic/MTV","L79 card.music.079.c2; L80 card.music.080.c4","L79 question.music.079.q2","","","","","","corroborated","The University of Oregon's open textbook Pay for Play says MTV changed the record industry into one where the visual element was as big a draw as the music. (https://opentext.uoregon.edu/payforplay/chapter/chapter-15-the-1980s-and-90s-consolidation-and-mtv-pop-superstars/)","one-page"
"fact.music.mtv_rnb_turn","source.brit_mtv","unverified","MTV struggled at first; its fortunes changed when it added rhythm and blues artists, and Michael Jackson's videos for Billie Jean and Beat It showed that MTV exposure could make a star.","https://www.britannica.com/topic/MTV","L79 card.music.079.c3","L79 question.music.079.q3","","","","","","corroborated","The Root and Parade describe Billie Jean (1983) as the video that opened MTV's rotation to Black artists and boosted the channel. (https://www.theroot.com/how-the-billie-jean-video-changed-mtv-1790895543 https://parade.com/celebrities/billie-jean-helped-launch-new-era-music-videos)",""
"fact.music.beat_it_barriers","source.brit_michael_jackson","unverified","Britannica credits Beat It with helping break down the barriers between Black and white artists on radio and in music videos.","https://www.britannica.com/biography/Michael-Jackson","L79 card.music.079.c3","L79 question.music.079.q3","","","","","","corroborated","The Root and Billboard describe Michael Jackson's early MTV videos as breaking the channel's color barrier. (https://www.theroot.com/how-the-billie-jean-video-changed-mtv-1790895543)","one-page"
