fact_id,source_id,status,claim,source_url,appears_in,tested_by,supporting_quote,checked_by,checked_at,notes,pre_check,fact_check,fact_check_evidence,weak_evidence
"fact.everyday_technology.sewer_disinfect_release","source.usgs_wastewater_plant","unverified","Treated wastewater is disinfected with chlorine or bleach and then released into a river or the ocean.","https://www.usgs.gov/water-science-school/science/a-visit-a-wastewater-treatment-plant","L74 card.everyday_technology.074.c4; L80 card.everyday_technology.080.c2","L74 question.everyday_technology.074.q2; L79 question.everyday_technology.079.q3","","","","","","corroborated","NYC DEP adds sodium hypochlorite (household bleach chemical) and releases effluent to local waterways; USGS: chlorine contact tank, effluent discharged to a river or the ocean. (https://www.nyc.gov/site/dep/water/wastewater-treatment-process.page https://www.usgs.gov/water-science-school/science/a-visit-a-wastewater-treatment-plant)",""
"fact.everyday_technology.sewer_disinfect_release","source.nycdep_wastewater_treatment","unverified","Treated wastewater is disinfected with chlorine or bleach and then released into a river or the ocean.","https://www.nyc.gov/site/dep/water/wastewater-treatment-process.page","L74 card.everyday_technology.074.c4; L80 card.everyday_technology.080.c2","L74 question.everyday_technology.074.q2; L79 question.everyday_technology.079.q3","","","","","","corroborated","NYC DEP adds sodium hypochlorite (household bleach chemical) and releases effluent to local waterways; USGS: chlorine contact tank, effluent discharged to a river or the ocean. (https://www.nyc.gov/site/dep/water/wastewater-treatment-process.page https://www.usgs.gov/water-science-school/science/a-visit-a-wastewater-treatment-plant)",""
"fact.everyday_technology.ac_carrier_1902","source.doe_history_air_conditioning","unverified","In 1902 engineer Willis Carrier designed a system with cooling coils to fix a humidity problem spoiling printed pages at a Brooklyn printing company, the first modern electrical air conditioning.","https://www.energy.gov/articles/history-air-conditioning","L75 card.everyday_technology.075.c1","L75 question.everyday_technology.075.q1","","","","","","corroborated","History.com: in 1902 Carrier began working on a device for the Sackett & Wilhelms company in Brooklyn, whose pages printed on humid days were misaligned and smeared; his machine cooled and dehumidified air over cold coils. (https://www.history.com/articles/who-invented-air-conditioning)","one-page"
"fact.everyday_technology.ac_same_as_fridge","source.hyperphysics_refrigerator","unverified","Air conditioners and heat pumps work on the same principle as a refrigerator: refrigerant moves heat from a cooler place to a warmer one.","http://hyperphysics.phy-astr.gsu.edu/hbase/thermo/refrig.html","L75 card.everyday_technology.075.c1; L75 card.everyday_technology.075.c2","L75 question.everyday_technology.075.q1; L75 question.everyday_technology.075.q3","","","","","","corroborated","HyperPhysics heat-pump page: air conditioners and heat pumps are heat engines like the refrigerator. DOE: like your refrigerator, heat pumps use electricity to move heat from a cool space to a warm one. (http://hyperphysics.phy-astr.gsu.edu/hbase/thermo/heatpump.html https://www.energy.gov/articles/pump-your-savings-heat-pumps)",""
"fact.everyday_technology.ac_same_as_fridge","source.doe_heat_pumps_savings","unverified","Air conditioners and heat pumps work on the same principle as a refrigerator: refrigerant moves heat from a cooler place to a warmer one.","https://www.energy.gov/articles/pump-your-savings-heat-pumps","L75 card.everyday_technology.075.c1; L75 card.everyday_technology.075.c2","L75 question.everyday_technology.075.q1; L75 question.everyday_technology.075.q3","","","","","","corroborated","HyperPhysics heat-pump page: air conditioners and heat pumps are heat engines like the refrigerator. DOE: like your refrigerator, heat pumps use electricity to move heat from a cool space to a warm one. (http://hyperphysics.phy-astr.gsu.edu/hbase/thermo/heatpump.html https://www.energy.gov/articles/pump-your-savings-heat-pumps)",""
"fact.everyday_technology.heat_pump_both_ways","source.doe_heat_pumps_savings","unverified","In summer a heat pump moves heat from your home to the outdoors; in winter it collects heat from the cool outdoors and concentrates it inside.","https://www.energy.gov/articles/pump-your-savings-heat-pumps","L75 card.everyday_technology.075.c3; L80 card.everyday_technology.080.c2","L75 question.everyday_technology.075.q2","","","","","","corroborated","LADWP: heat pumps never create heat, they only move it; they move heat from inside air to the outdoors to cool, and can heat or cool with one unit. (https://www.ladwp.com/newsletters/articles/what-makes-heat-pumps-so-efficient)","one-page"
"fact.everyday_technology.heat_pump_three_kwh","source.hyperphysics_heat_pump","unverified","An electric resistance heater turns 1 kWh of electricity into 1 kWh of heat, but 1 kWh used in a heat pump can move about 3 kWh of heat into a house.","http://hyperphysics.phy-astr.gsu.edu/hbase/thermo/heatpump.html","L75 card.everyday_technology.075.c4","L75 question.everyday_technology.075.q2","","","","","","corroborated","MIT Technology Review: heat pumps reach 300% to 400% efficiency, three to four times as much heat as electricity used; LADWP: up to 300% efficient because the heat already exists. (https://www.technologyreview.com/2023/02/14/1068582/everything-you-need-to-know-about-heat-pumps/ https://www.ladwp.com/newsletters/articles/what-makes-heat-pumps-so-efficient)",""
"fact.everyday_technology.heat_pump_transfer_not_generate","source.doe_heat_pumps_savings","unverified","Because heat pumps transfer heat rather than generate it, they are much more efficient than traditional heating systems.","https://www.energy.gov/articles/pump-your-savings-heat-pumps","L75 card.everyday_technology.075.c4","L75 question.everyday_technology.075.q2","","","","","","corroborated","LADWP: unlike a furnace, heat pumps never create heat, they only move it, so they move more heat than the electricity used; even the best furnaces cannot match that. (https://www.ladwp.com/newsletters/articles/what-makes-heat-pumps-so-efficient)","one-page"
"fact.everyday_technology.vaccine_how_trains","source.who_what_is_vaccination","unverified","A vaccine contains a killed or weakened germ, a piece of one, or genetic instructions (RNA or DNA) for making a piece; the immune system recognizes it, makes antibodies and remembers it, without the illness.","https://www.who.int/news-room/questions-and-answers/item/vaccines-and-immunization-what-is-vaccination","L76 card.everyday_technology.076.c2; L80 card.everyday_technology.080.c2; L80 card.everyday_technology.080.c4","L76 question.everyday_technology.076.q2; L76 question.everyday_technology.076.q3; L78 question.everyday_technology.078.q3","","","","","","corroborated","CDC ""Explaining How Vaccines Work"": vaccines contain weakened or killed bacteria or viruses, or bits of their surface or genetic material; antibodies are proteins that identify and neutralize foreign substances. WHO ""How do vaccines work"": the body builds memory cells. (https://www.cdc.gov/vaccines/basics/explaining-how-vaccines-work.html https://www.who.int/news-room/feature-stories/detail/how-do-vaccines-work)",""
"fact.everyday_technology.vaccine_antibodies_proteins","source.who_what_is_vaccination","unverified","Antibodies are proteins the immune system makes to fight disease.","https://www.who.int/news-room/questions-and-answers/item/vaccines-and-immunization-what-is-vaccination","L76 card.everyday_technology.076.c2","L76 question.everyday_technology.076.q2; L76 question.everyday_technology.076.q3; L78 question.everyday_technology.078.q3","","","","","","corroborated","CDC: antibodies are proteins produced by white blood cells to identify and neutralize foreign substances. (https://www.cdc.gov/vaccines/basics/explaining-how-vaccines-work.html)","one-page"
"fact.everyday_technology.vaccine_memory","source.who_what_is_vaccination","unverified","If a vaccinated person later meets the real germ, the immune system can destroy it quickly before they become unwell; protection can last years, decades or a lifetime, preventing disease rather than treating it.","https://www.who.int/news-room/questions-and-answers/item/vaccines-and-immunization-what-is-vaccination","L76 card.everyday_technology.076.c3","L76 question.everyday_technology.076.q2","","","","","","corroborated","WHO ""How do vaccines work"": memory cells make the response much faster on later exposure, so the immune system can respond immediately and protect against disease. (https://www.who.int/news-room/feature-stories/detail/how-do-vaccines-work)","one-page"
"fact.everyday_technology.vaccine_jenner_1796","source.who_smallpox","unverified","In 1796 Edward Jenner created the first successful vaccine, against smallpox, after noticing that milkmaids who had caught cowpox did not catch smallpox.","https://www.who.int/health-topics/smallpox","L76 card.everyday_technology.076.c1","L76 question.everyday_technology.076.q1","","","","","","corroborated","CDC smallpox history: vaccination began in 1796 when Edward Jenner noticed that milkmaids who had gotten cowpox were protected from smallpox. (https://www.cdc.gov/smallpox/about/history.html)","one-page"
"fact.everyday_technology.vaccine_smallpox_eradicated","source.who_smallpox","unverified","After a worldwide campaign of vaccination and tracking cases, WHO declared smallpox eradicated in 1980, the only human infectious disease ever eradicated.","https://www.who.int/health-topics/smallpox","L76 card.everyday_technology.076.c1","L76 question.everyday_technology.076.q1","","","","","","corroborated","CDC: the World Health Assembly declared the world free of smallpox on 8 May 1980. ACS ""Tiny Matters"": smallpox is the only human infectious disease eradicated. (https://www.cdc.gov/smallpox/about/history.html https://www.acs.org/pressroom/tiny-matters/weve-only-eradicated-one-human-infectious-disease-why.html)",""
"fact.everyday_technology.vaccine_trials_monitoring","source.who_vaccine_safety","unverified","Before use, each vaccine goes through several phases of clinical trials involving thousands of volunteers, and once in use its safety is monitored continuously.","https://www.who.int/news-room/questions-and-answers/item/vaccines-and-immunization-vaccine-safety","L76 card.everyday_technology.076.c4","L80 question.everyday_technology.080.q3","","","","","","corroborated","FDA Vaccine Development 101: clinical development typically covers three phases under FDA oversight, Phase 3 usually with thousands of people. CDC Possible Side Effects page: vaccines are continually monitored for safety. (https://www.fda.gov/vaccines-blood-biologics/development-approval-process-cber/vaccine-development-101 https://www.cdc.gov/vaccines/basics/possible-side-effects.html)",""
"fact.everyday_technology.vaccine_trials_monitoring","source.fda_vaccine_development_101","unverified","Before use, each vaccine goes through several phases of clinical trials involving thousands of volunteers, and once in use its safety is monitored continuously.","https://www.fda.gov/vaccines-blood-biologics/development-approval-process-cber/vaccine-development-101","L76 card.everyday_technology.076.c4","L80 question.everyday_technology.080.q3","","","","","","corroborated","FDA Vaccine Development 101: clinical development typically covers three phases under FDA oversight, Phase 3 usually with thousands of people. CDC Possible Side Effects page: vaccines are continually monitored for safety. (https://www.fda.gov/vaccines-blood-biologics/development-approval-process-cber/vaccine-development-101 https://www.cdc.gov/vaccines/basics/possible-side-effects.html)",""
"fact.everyday_technology.vaccine_side_effects_rare","source.who_vaccine_safety","unverified","WHO describes vaccines as very safe: side effects are usually minor and brief, such as a sore arm or mild fever, and serious ones are extremely rare.","https://www.who.int/news-room/questions-and-answers/item/vaccines-and-immunization-vaccine-safety","L76 card.everyday_technology.076.c4","L80 question.everyday_technology.080.q3","","","","","","corroborated","CDC Possible Side Effects from Vaccines: common side effects such as a sore arm or low-grade fever are mild and go away within a few days; more serious reactions happen rarely. (https://www.cdc.gov/vaccines/basics/possible-side-effects.html)","one-page"
"fact.everyday_technology.vaccine_154_million","source.who_vaccine_safety","unverified","WHO reports that over the past 50 years, vaccines against 14 diseases have saved at least 154 million lives.","https://www.who.int/news-room/questions-and-answers/item/vaccines-and-immunization-vaccine-safety","L76 card.everyday_technology.076.c3","","","","","","","corroborated","WHO news release, 24 April 2024: global immunization efforts have saved at least 154 million lives over the past 50 years (study of vaccines against 14 diseases). (https://www.who.int/news/item/24-04-2024-global-immunization-efforts-have-saved-at-least-154-million-lives-over-the-past-50-years)","one-page"
"fact.everyday_technology.xray_rontgen_1895","source.sciencemuseum_rontgen_hand","unverified","Wilhelm Rontgen discovered X-rays in 1895, and on 22 December 1895 he made an X-ray image of his wife's hand showing her bones and a ring.","https://collection.sciencemuseumgroup.org.uk/objects/co134691/photograph-of-a-radiograph-of-hand-taken-by-wilhelm-conrad-rontgen-germany-1895","L77 card.everyday_technology.077.c1","","","","","","","corroborated","NobelPrize.org: in 1895 Rontgen found a penetrating, previously unknown radiation. Harvard Countway Library: the radiograph Hand mit Ringen is dated 22 December 1895 and depicts the hand and wedding ring of his wife, Bertha. (https://www.nobelprize.org/prizes/physics/1901/rontgen/facts/ https://collections.countway.harvard.edu/onview/items/show/6414)",""
"fact.everyday_technology.xray_doctors_adopted","source.sciencemuseum_rontgen_hand","unverified","Doctors quickly took up X-rays to look inside the body without surgery.","https://collection.sciencemuseumgroup.org.uk/objects/co134691/photograph-of-a-radiograph-of-hand-taken-by-wilhelm-conrad-rontgen-germany-1895","L77 card.everyday_technology.077.c1","","","","","","","corroborated","NobelPrize.org: X-ray radiation became a powerful tool for examining the body interior. (https://www.nobelprize.org/prizes/physics/1901/rontgen/facts/)","one-page"
"fact.everyday_technology.xray_bones_white","source.nibib_xrays_factsheet","unverified","X-rays carry more energy than visible light and pass through most of the body, but calcium-rich bones absorb more of them, so bones appear white while fat, muscle and lungs show as shades of gray.","https://www.nibib.nih.gov/sites/default/files/2022-09/Fact-Sheet-X-Rays-June-2022.pdf","L77 card.everyday_technology.077.c2","L77 question.everyday_technology.077.q1; L77 question.everyday_technology.077.q3","","","","","","corroborated","MedlinePlus X-ray: dense structures such as bone block most of the X-ray and appear white; air appears black; muscle, fat and fluid appear as shades of gray. (https://medlineplus.gov/ency/article/003337.htm)","one-page"
"fact.everyday_technology.xray_ionizing_small_risk","source.nibib_medical_xrays","unverified","X-rays are ionizing radiation, which can harm living tissue, though the cancer risk from an X-ray exposure is generally considered very small.","https://www.nibib.nih.gov/science-education/science-topics/medical-x-rays","L77 card.everyday_technology.077.c2","L77 question.everyday_technology.077.q1; L77 question.everyday_technology.077.q3","","","","","","corroborated","MedlinePlus MRI page contrasts MRI with ionizing radiation (x-rays); NIBIB MRI page: x-ray and CT emit ionizing radiation. FDA microwave page: X-rays are ionizing and can damage cells. (https://medlineplus.gov/ency/article/003335.htm https://www.fda.gov/radiation-emitting-products/resources-you-radiation-emitting-products/microwave-ovens)",""
"fact.everyday_technology.ct_slices","source.nibib_ct","unverified","A CT scanner rotates a narrow X-ray beam around the body, and a computer turns the signals into cross-sectional slices that can be stacked into a 3D image.","https://www.nibib.nih.gov/science-education/science-topics/computed-tomography-ct","L77 card.everyday_technology.077.c3","L77 question.everyday_technology.077.q3","","","","","","corroborated","MedlinePlus CT scan: the machine's x-ray beam rotates around you, a computer creates separate images called slices, and three-dimensional models can be created. (https://medlineplus.gov/ency/article/003330.htm)","one-page"
"fact.everyday_technology.mri_how","source.nibib_mri","unverified","An MRI scanner's powerful magnet lines up protons in the body's water; radio pulses knock them out of line, and sensors detect the energy they release as they realign.","https://www.nibib.nih.gov/science-education/science-topics/magnetic-resonance-imaging-mri","L77 card.everyday_technology.077.c4","L77 question.everyday_technology.077.q2","","","","","","corroborated","MedlinePlus MRI: uses powerful magnets and radio waves to create pictures of the body. (https://medlineplus.gov/ency/article/003335.htm)","one-page"
"fact.everyday_technology.mri_no_ionizing","source.nibib_mri","unverified","MRI uses no ionizing radiation and shows soft tissues such as the brain, nerves and ligaments more clearly than X-rays or CT.","https://www.nibib.nih.gov/science-education/science-topics/magnetic-resonance-imaging-mri","L77 card.everyday_technology.077.c4","L77 question.everyday_technology.077.q2","","","","","","corroborated","MedlinePlus MRI: it does not use ionizing radiation (x-rays). (https://medlineplus.gov/ency/article/003335.htm)","one-page"
"fact.everyday_technology.mri_wheelchair","source.nibib_mri","unverified","An MRI scanner's magnetic field is strong enough to fling a wheelchair across the room.","https://www.nibib.nih.gov/science-education/science-topics/magnetic-resonance-imaging-mri","L77 card.everyday_technology.077.c4","L77 question.everyday_technology.077.q2","","","","","","corroborated","mriquestions.com and a review of FDA reports list wheelchairs among the large objects pulled into MRI magnets as projectiles. (https://mriquestions.com/projectiles.html)","one-page"
"fact.everyday_technology.penicillin_fleming_1928","source.brit_penicillin","unverified","In 1928 Alexander Fleming saw that bacteria would not grow where a culture had been accidentally contaminated by Penicillium mold; the mold made penicillin.","https://www.britannica.com/science/penicillin","L78 card.everyday_technology.078.c1","","","","","","","corroborated","NobelPrize.org Fleming facts: in 1928 he saw a mold growing in a bowl of bacteria impeded their growth; the substance was named penicillin. (https://www.nobelprize.org/prizes/medicine/1945/fleming/facts/)","one-page"
"fact.everyday_technology.penicillin_cell_wall","source.brit_penicillin","unverified","Penicillin stops bacteria from building their cell walls, leaving them leaky and fragile so they burst; human cells have no such walls.","https://www.britannica.com/science/penicillin","L78 card.everyday_technology.078.c2; L80 card.everyday_technology.080.c4","L78 question.everyday_technology.078.q1; L78 question.everyday_technology.078.q3","","","","","","corroborated","University of Hawaii: penicillin inhibits peptidoglycan, making cells leaky and fragile so they burst; human cells lack peptidoglycan. Britannica: penicillin inhibits the enzymes for bacterial cell wall synthesis and does not harm human cells, which lack walls. (https://manoa.hawaii.edu/exploringourfluidearth/biological/aquatic-plants-and-algae/structure-and-function/weird-science-penicillin-and-cell-wall https://www.britannica.com/science/penicillin)",""
"fact.everyday_technology.penicillin_cell_wall","source.hawaii_penicillin_cell_wall","unverified","Penicillin stops bacteria from building their cell walls, leaving them leaky and fragile so they burst; human cells have no such walls.","https://manoa.hawaii.edu/exploringourfluidearth/biological/aquatic-plants-and-algae/structure-and-function/weird-science-penicillin-and-cell-wall","L78 card.everyday_technology.078.c2; L80 card.everyday_technology.080.c4","L78 question.everyday_technology.078.q1; L78 question.everyday_technology.078.q3","","","","","","corroborated","University of Hawaii: penicillin inhibits peptidoglycan, making cells leaky and fragile so they burst; human cells lack peptidoglycan. Britannica: penicillin inhibits the enzymes for bacterial cell wall synthesis and does not harm human cells, which lack walls. (https://manoa.hawaii.edu/exploringourfluidearth/biological/aquatic-plants-and-algae/structure-and-function/weird-science-penicillin-and-cell-wall https://www.britannica.com/science/penicillin)",""
"fact.everyday_technology.antibiotics_not_viruses","source.cdc_about_antimicrobial_resistance","unverified","Antibiotics do not work on viruses, such as those that cause colds and flu, because viruses lack the bacterial structures antibiotics attack.","https://www.cdc.gov/antimicrobial-resistance/about/index.html","L78 card.everyday_technology.078.c2","L78 question.everyday_technology.078.q1; L78 question.everyday_technology.078.q3","","","","","","corroborated","University of Hawaii: viruses are unaffected by antibiotics because they lack peptidoglycan cell walls and ribosomes. CDC: antibiotics do not work on viruses such as colds and flu. (https://manoa.hawaii.edu/exploringourfluidearth/biological/aquatic-plants-and-algae/structure-and-function/weird-science-penicillin-and-cell-wall)","one-page"
"fact.everyday_technology.antibiotics_not_viruses","source.hawaii_penicillin_cell_wall","unverified","Antibiotics do not work on viruses, such as those that cause colds and flu, because viruses lack the bacterial structures antibiotics attack.","https://manoa.hawaii.edu/exploringourfluidearth/biological/aquatic-plants-and-algae/structure-and-function/weird-science-penicillin-and-cell-wall","L78 card.everyday_technology.078.c2","L78 question.everyday_technology.078.q1; L78 question.everyday_technology.078.q3","","","","","","corroborated","University of Hawaii: viruses are unaffected by antibiotics because they lack peptidoglycan cell walls and ribosomes. CDC: antibiotics do not work on viruses such as colds and flu. (https://manoa.hawaii.edu/exploringourfluidearth/biological/aquatic-plants-and-algae/structure-and-function/weird-science-penicillin-and-cell-wall)","one-page"
"fact.everyday_technology.ar_definition","source.cdc_about_antimicrobial_resistance","unverified","Antibiotic resistance happens when germs such as bacteria develop the ability to defeat the drugs designed to kill them; it doesn't mean your body becomes resistant.","https://www.cdc.gov/antimicrobial-resistance/about/index.html","L78 card.everyday_technology.078.c3","L78 question.everyday_technology.078.q2; L80 question.everyday_technology.080.q5","","","","","","corroborated","WHO AMR fact sheet: resistance occurs when bacteria, viruses, fungi and parasites no longer respond to antimicrobial medicines. (https://www.who.int/news-room/fact-sheets/detail/antimicrobial-resistance)","one-page"
"fact.everyday_technology.ar_survivors_multiply","source.cdc_about_antimicrobial_resistance","unverified","When antibiotics are used, resistant germs survive, multiply and can pass resistance traits in their DNA to other germs.","https://www.cdc.gov/antimicrobial-resistance/about/index.html","L78 card.everyday_technology.078.c3; L78 card.everyday_technology.078.c4","L78 question.everyday_technology.078.q2; L80 question.everyday_technology.080.q5","","","","","","corroborated","WHO fact sheet: misuse and overuse drive the development and spread of drug-resistant pathogens. Fleming's 1945 lecture: microbes exposed to non-lethal doses become resistant and spread. (https://www.who.int/news-room/fact-sheets/detail/antimicrobial-resistance https://www.nobelprize.org/uploads/2018/06/fleming-lecture.pdf)",""
"fact.everyday_technology.fleming_1945_warning","source.nobel_fleming_lecture","unverified","In his 1945 Nobel lecture, Fleming warned that exposing microbes to penicillin doses too small to kill them could make them resistant.","https://www.nobelprize.org/uploads/2018/06/fleming-lecture.pdf","L78 card.everyday_technology.078.c3","L78 question.everyday_technology.078.q2; L80 question.everyday_technology.080.q5","","","","","","corroborated","NobelPrize.org 'The unseen enemy' and ReAct summarize Fleming's 1945 Nobel lecture warning about underdosage making microbes resistant. (https://www.nobelprize.org/the-unseen-enemy-navigating-antimicrobial-resistance/ https://www.reactgroup.org/antibiotic-resistance/course-antibiotic-resistance-the-silent-tsunami/part-1/the-discovery-of-antibiotics/)",""
"fact.everyday_technology.ar_who_one_in_six","source.who_amr_factsheet","unverified","WHO reports that about 1 in 6 lab-confirmed bacterial infections worldwide were resistant to antibiotics in 2023.","https://www.who.int/news-room/fact-sheets/detail/antimicrobial-resistance","L78 card.everyday_technology.078.c4","","","","","","","corroborated","WHO news release of 13 October 2025 (GLASS report) and PAHO: one in six laboratory-confirmed bacterial infections in 2023 were resistant to antibiotic treatments. (https://www.who.int/news/item/13-10-2025-who-warns-of-widespread-resistance-to-common-antibiotics-worldwide https://www.paho.org/en/news/13-10-2025-who-warns-widespread-resistance-common-antibiotics-worldwide)",""
"fact.everyday_technology.ar_cdc_us_2019","source.cdc_ar_threats_2019","unverified","CDC's 2019 report estimated more than 2.8 million antimicrobial-resistant infections and more than 35,000 deaths in the US each year.","https://www.cdc.gov/antimicrobial-resistance/data-research/threats/index.html","L78 card.everyday_technology.078.c4","","","","","","","corroborated","AHA News and CDC's 2019 press release: CDC's 2019 AR Threats Report found more than 2.8 million antibiotic-resistant infections and more than 35,000 deaths a year in the US. (https://www.aha.org/news/headline/2019-11-13-cdc-releases-updated-report-antibiotic-resistance-threats https://archive.cdc.gov/www_cdc_gov/media/releases/2019/p1113-antibiotic-resistant.html)",""
"fact.everyday_technology.ar_misuse_driver","source.who_amr_factsheet","unverified","WHO names the misuse and overuse of antibiotics as one of the main drivers of resistance.","https://www.who.int/news-room/fact-sheets/detail/antimicrobial-resistance","L78 card.everyday_technology.078.c4","","","","","","","corroborated","CDC: increases in resistance are driven by germs being exposed to antibiotics and the spread of those germs. Fleming 1945 lecture warned of misuse. (https://www.cdc.gov/antimicrobial-resistance/about/index.html)","one-page"
"fact.everyday_technology.plastic_hyatt_celluloid","source.sciencehistory_plastics_history","unverified","In the 1860s a billiards company offered a $10,000 prize for a substitute for ivory billiard balls; John Wesley Hyatt took it up, and his work led to celluloid, one of the first plastics.","https://www.sciencehistory.org/education/classroom-activities/role-playing-games/case-of-plastics/history-and-future-of-plastics/","L79 card.everyday_technology.079.c1","","","","","","","corroborated","Britannica (Hyatt biography): in 1863 he was attracted by a $10,000 reward offered by a New York billiards company for a substitute for ivory billiard balls; he and his brother patented celluloid in 1870. (https://www.britannica.com/biography/John-Wesley-Hyatt)","one-page"
"fact.everyday_technology.plastic_polymer_chains","source.sciencehistory_plastics_history","unverified","Polymer means 'of many parts': a plastic is made of long chains of repeating units, and the length of those chains makes it strong, light and flexible.","https://www.sciencehistory.org/education/classroom-activities/role-playing-games/case-of-plastics/history-and-future-of-plastics/","L79 card.everyday_technology.079.c2","L79 question.everyday_technology.079.q1","","","","","","corroborated","Britannica plastic: polymers are large molecules made of many repeating units called monomers. (https://www.britannica.com/science/plastic)","one-page"
"fact.everyday_technology.plastic_from_fossil","source.sciencehistory_plastics_history","unverified","Most synthetic polymers are made from carbon supplied by petroleum and other fossil fuels.","https://www.sciencehistory.org/education/classroom-activities/role-playing-games/case-of-plastics/history-and-future-of-plastics/","L79 card.everyday_technology.079.c2","L79 question.everyday_technology.079.q1","","","","","","corroborated","Britannica plastic: synthetic plastics are derived mainly from petroleum. Ohio State: plastic such as polypropylene is made from propylene in petroleum. (https://www.britannica.com/science/plastic https://news.osu.edu/why-isnt-plastic-biodegradable/)",""
"fact.everyday_technology.plastic_from_fossil","source.osu_why_plastic_not_biodegradable","unverified","Most synthetic polymers are made from carbon supplied by petroleum and other fossil fuels.","https://news.osu.edu/why-isnt-plastic-biodegradable/","L79 card.everyday_technology.079.c2","L79 question.everyday_technology.079.q1","","","","","","corroborated","Britannica plastic: synthetic plastics are derived mainly from petroleum. Ohio State: plastic such as polypropylene is made from propylene in petroleum. (https://www.britannica.com/science/plastic https://news.osu.edu/why-isnt-plastic-biodegradable/)",""
"fact.everyday_technology.plastic_bakelite_1907","source.sciencehistory_plastics_history","unverified","Leo Baekeland invented Bakelite in 1907, the first fully synthetic plastic, made of no molecules found in nature.","https://www.sciencehistory.org/education/classroom-activities/role-playing-games/case-of-plastics/history-and-future-of-plastics/","L79 card.everyday_technology.079.c2","L79 question.everyday_technology.079.q1","","","","","","corroborated","Science History Institute biography: Baekeland invented Bakelite, the first fully synthetic plastic. Science Museum blog: he pioneered the first fully synthetic plastic in 1907, from phenol and formaldehyde. (https://www.sciencehistory.org/education/scientific-biographies/leo-hendrik-baekeland/ https://blog.sciencemuseum.org.uk/bakelite-the-first-synthetic-plastic/)",""
"fact.everyday_technology.plastic_microbe_enzymes","source.osu_why_plastic_not_biodegradable","unverified","Microbes break down natural polymers such as lignin in plants using enzymes, but those enzymes don't recognize the bonds that hold plastic polymers together.","https://news.osu.edu/why-isnt-plastic-biodegradable/","L79 card.everyday_technology.079.c3","L79 question.everyday_technology.079.q2; L79 question.everyday_technology.079.q3","","","","","","corroborated","PLOS Biology (Bertocchini and Arias 2023): microorganisms have difficulty degrading plastics such as polyethylene, and it is an open question whether enzymes able to depolymerize untreated plastics evolved in nature. (https://journals.plos.org/plosbiology/article?id=10.1371%2Fjournal.pbio.3001979)","one-page"
"fact.everyday_technology.plastic_breaks_smaller","source.osu_why_plastic_not_biodegradable","unverified","Outdoors, plastic breaks into smaller and smaller pieces but doesn't fully biodegrade for thousands of years.","https://news.osu.edu/why-isnt-plastic-biodegradable/","L79 card.everyday_technology.079.c3","L79 question.everyday_technology.079.q2; L79 question.everyday_technology.079.q3","","","","","","corroborated","Britannica plastic: conventional plastics resist natural decay, persist for extended periods and break down into microplastics. (https://www.britannica.com/science/plastic)","one-page"
"fact.everyday_technology.plastic_microplastics","source.noaa_microplastics","unverified","Plastic pieces less than five millimeters long, about the size of a pencil eraser, are called microplastics, and most plastic in the ocean breaks up into such small particles.","https://oceanservice.noaa.gov/facts/microplastics.html","L79 card.everyday_technology.079.c4","L79 question.everyday_technology.079.q2","","","","","","corroborated","EPA microplastics research: microplastics range up to 5 millimeters, about the size of a pencil eraser. (https://www.epa.gov/water-research/microplastics-research)","one-page"
"fact.everyday_technology.germ_theory_definition","source.brit_germ_theory","unverified","Germ theory is the principle that infectious diseases are caused by microorganisms, such as bacteria and viruses, that invade the body and multiply.","https://www.britannica.com/science/germ-theory","L80 card.everyday_technology.080.c3","L80 question.everyday_technology.080.q1; L80 question.everyday_technology.080.q2","","","","","","corroborated","World History Encyclopedia: the germ theory demonstrated that microscopic germs, including bacteria and viruses, caused most human infectious diseases. (https://www.worldhistory.org/Germ_Theory/)","one-page"
"fact.everyday_technology.germ_theory_pasteur_koch","source.brit_germ_theory","unverified","In the mid-1800s Louis Pasteur showed that microbes cause fermentation and rotting; in 1882 Robert Koch showed a bacterium causes tuberculosis, and he soon identified the cholera germ too.","https://www.britannica.com/science/germ-theory","L80 card.everyday_technology.080.c3","L80 question.everyday_technology.080.q1; L80 question.everyday_technology.080.q2","","","","","","corroborated","World History Encyclopedia: Pasteur found germs cause fermentation and putrefaction. Linda Hall Library: in 1882 Koch announced TB is caused by a bacterium and in 1884 announced isolating Vibrio cholerae. Britannica: Koch identified the TB and cholera pathogens. (https://www.worldhistory.org/Germ_Theory/ https://www.lindahall.org/about/news/scientist-of-the-day/robert-koch/ https://www.britannica.com/science/germ-theory)",""
"fact.everyday_technology.germ_theory_pasteur_koch","source.lindahall_robert_koch","unverified","In the mid-1800s Louis Pasteur showed that microbes cause fermentation and rotting; in 1882 Robert Koch showed a bacterium causes tuberculosis, and he soon identified the cholera germ too.","https://www.lindahall.org/about/news/scientist-of-the-day/robert-koch/","L80 card.everyday_technology.080.c3","L80 question.everyday_technology.080.q1; L80 question.everyday_technology.080.q2","","","","","","corroborated","World History Encyclopedia: Pasteur found germs cause fermentation and putrefaction. Linda Hall Library: in 1882 Koch announced TB is caused by a bacterium and in 1884 announced isolating Vibrio cholerae. Britannica: Koch identified the TB and cholera pathogens. (https://www.worldhistory.org/Germ_Theory/ https://www.lindahall.org/about/news/scientist-of-the-day/robert-koch/ https://www.britannica.com/science/germ-theory)",""
